Price,Close,High,Low,Open,Volume
Ticker,VIVT3.SA,VIVT3.SA,VIVT3.SA,VIVT3.SA,VIVT3.SA
Date,,,,,
2018-04-23,13.899735450744629,13.9692661191949,13.46675175544665,13.906056530205802,375600
2018-04-24,13.855481147766113,13.906048548809634,13.48570604806754,13.785950519223045,90200
2018-04-25,13.416181564331055,13.776474580111227,13.416181564331055,13.681660818951558,127400
2018-04-26,13.84284782409668,13.966105867394221,13.447789374746758,13.447789374746758,104200
2018-04-27,13.94714069366455,14.092521880947876,13.78279627105723,13.842844707816228,63200
2018-04-30,13.93765926361084,13.96610351539872,13.804920225682405,13.804920225682405,1400
2018-05-02,14.013504981994629,14.045109156790872,13.76698904284237,13.937653274612863,44200
2018-05-03,13.47307014465332,13.902893817206374,13.47307014465332,13.877609504410364,44800
2018-05-04,13.447783470153809,13.55207943368728,13.356129660798123,13.479388855598275,32400
2018-05-07,13.245513916015625,13.381414060297026,13.242353980260745,13.349809880259476,30400
2018-05-08,13.400383949279785,13.400383949279785,13.194953060106851,13.305568950816717,1112800
2018-05-09,13.52995491027832,13.529954910278322,13.25183357436021,13.36561053930953,17600
2018-05-10,13.520480155944824,13.62161502380913,13.422506430864063,13.583689749765696,26400
2018-05-11,13.501513481140137,13.574204067081762,13.400378648036805,13.403538584111523,19000
2018-05-14,13.273957252502441,13.447782642065553,13.242353074626278,13.447782642065553,24400
2018-05-15,13.321370124816895,13.409862823238756,13.194950950823442,13.251839458558235,22200
2018-05-16,13.431984901428223,13.488873404519365,13.239196219355183,13.397219571136691,114200
2018-05-17,13.245513916015625,13.371933047410199,13.141219157393962,13.371933047410199,13800
2018-05-18,13.049565315246582,13.147538996494792,12.878899849971258,13.084330636575501,24600
2018-05-21,13.008478164672852,13.043243483991699,12.869418093019577,12.989514934420177,131800
2018-05-22,13.084336280822754,13.166507907537873,12.866263245914661,13.014805608171164,28000
2018-05-23,12.90418815612793,12.929471266803866,12.822015333780385,12.929471266803866,38200
2018-05-24,13.226554870605469,13.226554870605469,12.799892276955966,12.847299767638164,32000
2018-05-25,13.179142951965332,13.198104975634614,12.869417440605828,13.10329124042204,70400
2018-05-28,12.825169563293457,13.036920172857105,12.64502192082364,13.036920172857105,99800
2018-05-29,12.768284797668457,12.901023808387501,12.626063567882154,12.901023808387501,46200
2018-05-30,13.112778663635254,13.112778663635252,12.645028467062483,12.768287697956849,100200
2018-06-01,13.115939140319824,13.232876091466425,12.87890409561525,12.957915777183441,50600
2018-06-04,12.98951244354248,13.052721993308177,12.904180937823956,13.014796745697513,31400
2018-06-05,12.818852424621582,12.989516697572583,12.638705932446102,12.989516697572583,56800
2018-06-06,13.021120071411133,13.021120071411133,12.739838792248648,12.894700950033299,47800
2018-06-07,13.125418663024902,13.147541834897227,12.575498097023607,12.815693051189902,108800
2018-06-08,13.084336280822754,13.141224793788108,12.796733778885777,12.942114998409368,48000
2018-06-11,13.052726745605469,13.084332134806296,12.891543480359381,13.084332134806296,33600
2018-06-12,12.980037689208984,13.024284033684413,12.875742906605824,12.901026015325012,107600
2018-06-13,13.024283409118652,13.112777299448346,12.888383240105375,12.954753959258246,107400
2018-06-14,13.217072486877441,13.217072486877441,12.964235375857937,13.138060814332443,129200
2018-06-15,13.17282772064209,13.17282772064209,12.904188484067626,13.084335022593578,39000
2018-06-18,13.191790580749512,13.194950517465399,13.027446142204576,13.10645782194988,7600
2018-06-19,13.422499656677246,13.422499656677248,13.169661408998426,13.169661408998426,14000
2018-06-20,13.463584899902344,13.482548130239195,13.153859371466478,13.340326916768104,79200
2018-06-21,12.983196258544922,13.431981898575115,12.983196258544922,13.431981898575115,15600
2018-06-22,13.071694374084473,13.109619648254359,12.98320166581383,12.98320166581383,20000
2018-06-25,13.210753440856934,13.229716679209282,13.030606896188814,13.179149249225647,20200
2018-06-26,13.084336280822754,13.258161756829022,13.071694121136519,13.258161756829022,19400
2018-06-27,13.05588436126709,13.163340244284095,12.951588413505586,13.08432860105459,15400
2018-06-28,13.071694374084473,13.147544922424245,12.992682682950619,12.992682682950619,7200
2018-06-29,13.334004402160645,13.334004402160645,13.14753687696613,13.191784409647498,24800
2018-07-02,13.121817588806152,13.242551360996762,13.074160381996869,13.175830544261402,22000
2018-07-03,13.137701034545898,13.32197892903372,13.131347711015176,13.277498392296309,466800
2018-07-04,13.226665496826172,13.334690194682697,13.137703196706497,13.280677239752471,16400
2018-07-05,13.121817588806152,13.341044860942251,13.121817588806154,13.341044860942251,9200
2018-07-06,12.721492767333984,13.131351332306478,12.721492767333984,13.026503285079256,4200
2018-07-10,13.090044975280762,13.15041125010616,12.883526794450784,12.883526794450784,14600
2018-07-11,13.026504516601562,13.147238312458063,12.947074611012528,12.969314887617124,41600
2018-07-12,12.994732856750488,13.112288776010866,12.842226373596722,13.039213409335272,48600
2018-07-13,12.940717697143555,13.048742397390926,12.829516334537711,12.931186498064184,37000
2018-07-16,12.994732856750488,13.03285887153685,12.823163972205618,12.947074429264417,35200
2018-07-17,13.233022689819336,13.264794167094543,12.893062792557128,12.988378436386913,93200
2018-07-18,12.931184768676758,13.121815996793316,12.870817283903609,13.121815996793316,32400
2018-07-19,12.87717056274414,12.924828971122905,12.677008156362142,12.797740690115313,54600
2018-07-20,12.912118911743164,13.112282514799247,12.832689045197496,13.039207183017663,51400
2018-07-23,12.645240783691406,12.92801105492707,12.534039400173171,12.867644762732056,54000
2018-07-24,12.772321701049805,12.864460629318904,12.61981651564068,12.683359433891875,48600
2018-07-25,12.661125183105469,12.931187561944563,12.518152337136359,12.870820064131422,126800
2018-07-26,12.327521324157715,12.58805132216073,12.254445955157278,12.58805132216073,91200
2018-07-27,12.375177383422852,12.432367002472615,12.260798145323323,12.422834591295011,33800
2018-07-30,12.051105499267578,12.324344571279052,12.012979483546312,12.324344571279052,49400
2018-07-31,11.939901351928711,12.121001399699507,11.927192278961378,11.984381895310463,38200
2018-08-01,12.152772903442383,12.152772903442383,11.990736464678204,12.00662219992898,14800
2018-08-02,12.146416664123535,12.15277119973378,12.012975052319625,12.15277119973378,32600
2018-08-03,12.063811302185059,12.15277238540035,11.978026881082947,12.08922823510206,60600
2018-08-06,12.368823051452637,12.413303597671453,12.111469761467221,12.111469761467221,59600
2018-08-07,11.987558364868164,12.476846758210673,11.933546623631024,12.476846758210673,111000
2018-08-08,11.882712364196777,12.089229356823456,11.825522744822258,12.057457884728265,28800
2018-08-09,11.971674919128418,11.971674919128418,11.806460577628279,11.831878728014816,24000
2018-08-10,11.727028846740723,11.89541982477503,11.666662566993539,11.89541982477503,33000
2018-08-13,11.939901351928711,11.95578708713592,11.727028621739585,11.81281304626321,31000
2018-08-14,11.981202125549316,12.003442393721613,11.908126785554098,12.003442393721613,28400
2018-08-15,11.88906478881836,11.89541932515705,11.730205016362717,11.89541932515705,39800
2018-08-16,11.727028846740723,11.82234447181667,11.638067758270362,11.82234447181667,43000
2018-08-17,11.571346282958984,11.730206069679479,11.571346282958984,11.663485250137828,258200
2018-08-20,11.558639526367188,11.628537015045005,11.536399251060049,11.628537015045005,19200
2018-08-21,11.498270988464355,11.625359303327139,11.447435904920042,11.526865798708283,14400
2018-08-22,11.469677925109863,11.593589596375244,11.196440066946174,11.441083110510803,82400
2018-08-23,11.564994812011719,11.625361104321254,11.205971297108038,11.491918231842039,39200
2018-08-24,11.777861595153809,11.879531736701107,11.482382367530818,11.517331705938394,15600
2018-08-27,11.577699661254883,11.889064666627391,11.564991800711985,11.755623040897973,63400
2018-08-28,11.504630088806152,11.593592429299282,11.501453425076333,11.577705474636758,7200
2018-08-29,11.593589782714844,11.701614504935959,11.50462746253003,11.50462746253003,16200
2018-08-30,11.580878257751465,11.593587331090957,11.41248606601304,11.539574375400083,31800
2018-08-31,11.628534317016602,11.749268077817314,11.5967628488077,11.67619273133378,43600
2018-09-03,11.695260047912598,11.752449678425947,11.59676652602756,11.663487357625065,18800
2018-09-04,11.660310745239258,11.692082223660565,11.622184728732845,11.663487408279703,10200
2018-09-05,11.647600173950195,11.66030924848903,11.619005362239845,11.622183236876582,15200
2018-09-06,12.133709907531738,12.133709907531738,11.79375006555718,11.79375006555718,16200
2018-09-10,12.23855972290039,12.28621693797773,12.149598618486039,12.28621693797773,16000
2018-09-11,12.006623268127441,12.305279238225992,12.006623268127441,12.08287528891668,88000
2018-09-12,11.987558364868164,12.136886939824304,11.860471273249306,12.00979863620156,76200
2018-09-13,11.784224510192871,11.965324654353463,11.784224510192871,11.962147990422817,43400
2018-09-14,11.914482116699219,11.949431458162143,11.819166502166384,11.835052235921223,5600
2018-09-17,11.968494415283203,11.997089222184755,11.822343718676983,11.914482675582413,34400
2018-09-18,12.212080955505371,12.212080955505371,12.06295207113043,12.14248730757176,26400
2018-09-19,12.06295108795166,12.195510225946373,12.06295108795166,12.106032144100356,13400
2018-09-20,12.132543563842773,12.20876534530478,12.132543563842773,12.202137199413793,6200
2018-09-21,11.933703422546387,12.261789703283066,11.933703422546387,12.152427188307636,19800
2018-09-24,11.758058547973633,11.93038650474488,11.698406514314769,11.93038650474488,31600
2018-09-25,11.797830581665039,11.923762840503036,11.69841090960966,11.764691112376486,39200
2018-09-26,12.261787414550781,12.444056974631904,11.946957484852817,11.946957484852817,33000
2018-09-27,12.543477058410645,12.543477058410645,12.278357574094787,12.328068030486882,7200
2018-09-28,12.029810905456543,12.543480275080205,12.029810905456543,12.427490866006705,7800
2018-10-01,12.06295108795166,12.069577970290162,11.983414593803083,11.983414593803083,11800
2018-10-02,12.35126781463623,12.36452410694749,12.046379412425358,12.06295040990924,94400
2018-10-03,12.593189239501953,12.682667314748533,12.460628847094517,12.507025869369835,34600
2018-10-04,12.487138748168945,12.526906351670567,12.334695214588303,12.526906351670567,16400
2018-10-05,12.404294967651367,12.642903234973117,12.351271048712082,12.642903234973117,19400
2018-10-08,12.735692977905273,12.758890860152187,12.53022547906557,12.758890860152187,26800
2018-10-09,12.298243522644043,12.742319187582435,12.275045643924017,12.742319187582435,19800
2018-10-10,12.261787414550781,12.3280675993592,12.11928545967896,12.3280675993592,14200
2018-10-11,12.208768844604492,12.28499064791333,12.135860483096067,12.275049058322157,28000
2018-10-15,12.056320190429688,12.261787629161526,11.874050627158411,12.261787629161526,13200
2018-10-16,12.06295108795166,12.192196784777122,11.986728034972334,12.112660290628545,25000
2018-10-17,12.06295108795166,12.21870810670019,11.933704126936512,12.06295108795166,80800
2018-10-18,12.072893142700195,12.14580149314111,12.029810820695133,12.14580149314111,11200
2018-10-19,11.930388450622559,12.145798747767913,11.930388450622559,12.145798747767913,35800
2018-10-22,12.029810905456543,12.079521374596467,11.996671435489755,12.01655461179393,22800
2018-10-23,12.02318286895752,12.029811015849651,11.9005653119275,12.029811015849651,44000
2018-10-24,11.761373519897461,12.026492973200021,11.748117231185013,12.026492973200021,28400
2018-10-25,11.990043640136719,11.99335708155463,11.761378256607365,11.870739522055393,39600
2018-10-26,11.950274467468262,11.950274467468262,11.76469016746478,11.930390028978369,30000
2018-10-29,11.864109992980957,12.228650451785262,11.864109992980957,12.195509720517798,36800
2018-10-30,12.888134956359863,12.924589127965488,11.993355456201254,12.013239894583306,224800
2018-10-31,12.924591064453125,13.169827451150361,12.73237859052964,12.924591064453123,35000
2018-11-01,13.365350723266602,13.415059920554219,12.884820897682333,12.927901949160358,50800
2018-11-05,13.444883346557617,13.531047961242601,13.202961760108602,13.202961760108602,31400
2018-11-06,13.468088150024414,13.468088150024414,13.252679030856505,13.411750788826485,10800
2018-11-07,13.318954467773438,13.471399301772916,13.176452485154337,13.471399301772916,43000
2018-11-08,13.415061950683594,13.415061950683594,13.265931807873464,13.345468305435446,27800
2018-11-09,13.385231971740723,13.385231971740723,13.255986307512773,13.265927892702809,299000
2018-11-12,13.444883346557617,13.444883346557617,13.259299092319372,13.385231309987798,41000
2018-11-13,13.686807632446289,13.706692069954459,13.295755877445863,13.345466339121506,47600
2018-11-14,13.716632843017578,13.763028596928473,13.425000764476916,13.425000764476916,28400
2018-11-16,14.09111499786377,14.09111499786377,13.700063261769296,13.875704693269705,37600
2018-11-19,13.915478706359863,14.018211839324872,13.670242288456693,14.018211839324872,16800
2018-11-21,13.898900985717773,14.250185072854444,13.61389834617974,13.62383993122486,95000
2018-11-22,14.008273124694824,14.008273124694824,13.83263159226655,13.988388676721915,20200
2018-11-23,13.799484252929688,13.965184114303367,13.637099096729667,13.839251865686279,103800
2018-11-26,13.759716033935547,13.87902013113853,13.7133202770654,13.832624374268383,23000
2018-11-27,14.034775733947754,14.051346729053286,13.812738558455312,13.812738558455312,63800
2018-11-28,14.415887832641602,14.415887832641602,13.892275667771425,14.034777648631556,73800
2018-11-29,14.485480308532715,14.6047844005376,14.21041922013435,14.233617097558687,32800
2018-11-30,14.336349487304688,14.565016073779555,14.299896584711792,14.482166154434038,16600
2018-12-03,14.0712308883667,14.488795216228821,14.051347715547232,14.48548051129923,60800
2018-12-04,13.99169635772705,14.084487873292783,13.663610083964578,14.054661848405287,111800
2018-12-05,13.985066413879395,14.018205875409885,13.935355957394236,14.018205875409885,20400
2018-12-06,14.233619689941406,14.233619689941406,13.859137613874521,13.922103112038618,35800
2018-12-07,14.114311218261719,14.329721497569794,14.08448519903736,14.08448519903736,35400
2018-12-10,13.743147850036621,14.071232890126097,13.74314785003662,14.014895540203751,74400
