Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2018-04-11,24.676958084106445,24.909134864735904,24.44478341223877,24.63273524083908,17709600
2018-04-12,24.77093505859375,24.798574599237554,24.500062499256188,24.555341580543796,9812400
2018-04-13,24.864912033081055,24.969943139964215,24.654847710552776,24.793047534286284,15483300
2018-04-16,24.621685028076172,24.79305148722025,24.494541423021364,24.66038081619014,11434200
2018-04-17,25.39006996154785,25.42876574071321,24.63273557233209,24.65484593988243,13348000
2018-04-18,26.246904373168945,26.578585140863332,25.898640305156363,25.98156102427033,27655600
2018-04-19,26.440387725830078,26.628337436368323,26.20268389234013,26.412746077798758,16092700
2018-04-20,26.3298282623291,26.479084309447412,26.163988912896006,26.401690644867678,10188600
2018-04-23,26.25796127319336,26.5233046287974,26.014730391080036,26.103178176281382,11785300
2018-04-24,26.70572853088379,26.860511622921027,26.36852070143569,26.36852070143569,15113400
2018-04-25,26.506723403930664,26.805235493148725,26.224794616748596,26.396163136580086,15525500
2018-04-26,26.921323776245117,27.087163128750415,26.3242995767119,26.368524528719597,13273500
2018-04-27,26.72784423828125,27.170085347533345,26.456973773064327,27.031885528082537,14624200
2018-04-30,26.904735565185547,26.993185459996944,26.617281842094748,26.678087981635244,8464400
2018-05-02,26.926849365234375,27.26405722514734,26.766537086134495,26.8107620357186,16526500
2018-05-03,27.13690948486328,27.269582204450252,26.8549828552878,26.98212640264626,14025900
2018-05-04,27.474124908447266,27.584685187288965,27.04294003184083,27.04294003184083,14861100
2018-05-07,27.219839096069336,27.662078124653473,27.147974594936283,27.48518251321982,15433900
2018-05-08,27.192190170288086,27.463062689023932,27.037407078874153,27.225358879345986,22420400
2018-05-09,27.77815818786621,27.87213303420672,27.2695839655874,27.319333866288982,16776100
2018-05-10,28.413883209228516,28.413883209228516,27.850027703005143,27.866611006235818,14314200
2018-05-11,29.09382438659668,29.618984082647646,28.607360468372047,28.61841670614553,21432500
2018-05-14,30.000417709350586,30.07228220747518,29.298362358279988,29.34258731366803,15847800
2018-05-15,30.21047592163086,30.210475921630863,29.397860455155712,29.74612452775385,15954500
2018-05-16,30.901472091674805,30.9567511609577,30.48134357358404,30.586376757487393,20944200
2018-05-17,30.614017486572266,30.84619211713259,30.26575343197037,30.5697925424114,20241200
2018-05-18,30.276817321777344,30.68036054983181,29.547122428752573,30.23812154023527,22361100
2018-05-21,29.298357009887695,30.459234463001266,29.298357009887695,30.40948245165288,22608800
2018-05-22,28.93351173400879,29.331527853744788,28.673695421540938,29.226494650613507,20491700
2018-05-23,28.712392807006836,28.87823427202647,28.3309620767377,28.635001248003984,15703000
2018-05-24,28.999849319458008,29.298361432610093,28.336489770929557,28.369658486422633,14500200
2018-05-25,28.458105087280273,29.18227286267062,28.220401241494198,29.066185526476055,13141500
2018-05-28,28.23145294189453,28.99984343714842,28.03244490682647,28.137478096868747,13832600
2018-05-29,27.728408813476562,28.778728175838317,27.63443395820548,28.72897616164725,18697800
2018-05-30,27.98822593688965,28.38623995324639,27.47412247819887,27.756049160983295,25861400
2018-06-01,29.16568946838379,29.342587180370398,27.999284743609156,28.137484565426057,20424100
2018-06-04,29.03301429748535,29.547117723256417,28.612885723704334,29.39786168589434,13964100
2018-06-05,29.701902389526367,29.85115843475153,29.021959589341765,29.021959589341765,16988600
2018-06-06,30.995452880859375,31.083900673946566,30.12203118771857,30.127558252203265,26835500
2018-06-07,30.055694580078125,31.371357383256548,29.337055978073064,31.21104509493091,32389900
2018-06-08,28.1319580078125,29.845637222964935,28.004814412968507,29.845637222964935,30421100
2018-06-11,28.10984230041504,28.74556231039979,27.96611541671827,28.397298176570466,14362000
2018-06-12,28.57971954345703,28.944566937255992,27.72840825500559,27.91636007052394,18403200
2018-06-13,28.49679946899414,28.878232281736732,28.043504275708422,28.734503303127102,15599000
2018-06-14,28.585250854492188,28.684754895653153,28.054564040808337,28.67369865677283,18827200
2018-06-15,27.159025192260742,28.435989990224574,26.921321368384216,28.41387962496007,36611400
2018-06-18,27.203248977661133,27.247473927251434,26.456970877798977,26.877097355098503,20490400
2018-06-19,26.700204849243164,26.948964947433392,25.998149509356036,26.368526124164134,26764800
2018-06-20,26.982126235961914,27.131382253789713,26.573053952793718,27.114796845967962,14448400
2018-06-21,26.09764862060547,27.197719909870177,26.00367377279107,26.816287128417255,13952800
2018-06-22,26.539888381958008,26.794177613913078,26.246905483876876,26.617282040494857,9632500
2018-06-25,26.070011138916016,26.423802302423617,25.572490997257404,26.36852322391118,13800400
2018-06-26,26.72231101989746,26.72231101989746,25.777024978631864,26.257959649120455,15460100
2018-06-27,26.61728286743164,27.241944457888316,26.47908306460751,26.799705510603435,14471100
2018-06-28,27.125858306884766,27.330393433488066,26.25796367618343,26.451442565029563,16298400
2018-06-29,27.413311004638672,27.69523765430624,27.114798945864898,27.474119250917937,12248000
2018-07-02,26.954490661621094,27.19219450922841,26.82182002174275,27.026355154999578,8222800
2018-07-03,26.512248992919922,27.358033198635614,26.512248992919922,27.253000001555005,11486600
2018-07-04,26.550947189331055,26.738899017879024,26.31324334414504,26.62833874659873,6147000
2018-07-05,27.474124908447266,27.512820689727572,26.70573423907843,26.838404886678934,12179600
2018-07-06,27.827913284301758,27.883192363721097,27.302753594771236,27.523874129971997,8582200
2018-07-10,27.380144119262695,28.24803870781362,27.280640093042447,28.026920289694328,10935700
2018-07-11,27.0097713470459,27.14244198444293,26.783123741794363,26.8107632821886,12912600
2018-07-12,27.88871955871582,28.010333946564344,27.06504783771751,27.280639184426978,20765500
2018-07-13,27.811330795288086,28.131953261064655,27.60126649158234,27.971640973795488,15555400
2018-07-16,27.63995933532715,27.971638003846454,27.41883881713991,27.81132784236033,12550000
2018-07-17,28.02691650390625,28.203812058011835,27.474117370135954,27.711821166358085,11553600
2018-07-18,28.441516876220703,28.563131256062416,28.093252818978097,28.275677551882794,9762900
2018-07-19,27.324871063232422,28.054566010468772,27.12033590149126,28.032453531155646,20977000
2018-07-20,26.9323787689209,27.562569544558716,26.882626754593613,27.413313501576862,16788900
2018-07-23,27.418840408325195,27.711825428240186,26.827345412924156,27.13138667026628,8554600
2018-07-24,28.3641357421875,28.96115795067259,28.3641357421875,28.701341578304362,20910300
2018-07-25,28.60736083984375,28.60736083984375,28.0490345319841,28.447048553189145,15263700
2018-07-26,29.176738739013672,29.39785924461614,28.9666765783289,29.00537235049512,54299500
2018-07-27,29.547117233276367,29.668731621554894,29.43655697312733,29.563700534232172,21543400
2018-07-30,30.033580780029297,30.044634908036358,29.607925153865004,29.685316702483686,15527200
2018-07-31,30.315509796142578,30.392901350783934,29.87879789922438,29.9617186270611,15921000
2018-08-01,29.331527709960938,29.724014654575672,29.309415234803623,29.519479531274737,36906000
2018-08-02,29.20991325378418,29.348113070066514,28.469162154160408,28.795313804937184,19796400
2018-08-03,29.886905670166016,30.108711096218716,29.193053188329447,29.75041102469202,15607700
2018-08-06,29.801603317260742,30.091656126959517,29.574109300974218,29.630981720273983,11904900
2018-08-07,30.000656127929688,30.51251653157907,29.932408797290943,30.364644784061014,19065600
2018-08-08,29.801603317260742,30.33052506101474,29.721978892879847,30.313461599589825,13076000
2018-08-09,29.48310661315918,30.16558636480806,29.42054566190606,29.858470151134565,12752800
2018-08-10,29.4091739654541,29.52292096477045,28.846129681630693,29.238554551251358,14630800
2018-08-13,29.73334312438965,29.96652343098291,29.426229133187444,29.613909785058627,14720600
2018-08-14,30.006345748901367,30.091656548590084,29.44330141349588,29.63098213544979,17475600
2018-08-15,28.66982078552246,29.562731121173773,28.63569603598178,29.34661204650311,26625700
2018-08-16,28.277395248413086,29.022433821006423,28.226209210105317,28.94850011976232,20125600
2018-08-17,28.891620635986328,29.113426041167685,27.998710473334516,28.169329848893785,17343200
2018-08-20,29.255611419677734,29.44329426561205,29.02811962497511,29.062242200931724,14783600
2018-08-21,29.420549392700195,29.630979934882475,29.016749599188795,29.096371849228383,13378300
2018-08-22,30.313459396362305,30.3134593963623,29.363676611916713,29.375051528858666,13073500
2018-08-23,30.34189796447754,30.438583681234288,29.943786688254864,30.199714745956943,12263000
2018-08-24,30.796875,30.973180739488377,30.45563409570156,30.484070295340686,10971100
2018-08-27,31.66135597229004,31.661355972290036,30.808256717386023,30.808256717386023,11205300
2018-08-28,31.649974822998047,32.08221070947616,31.320108823953333,31.80921928072003,17875600
2018-08-29,31.405424118041992,31.940032138497894,31.35992445525766,31.42248540681445,10292800
2018-08-30,31.03574562072754,31.786472668136486,30.939062095770943,31.45092026288982,14432500
2018-08-31,30.495450973510742,31.166555825656083,30.31914520069615,31.00731134194138,15000000
2018-09-03,30.74000358581543,30.808250905861687,30.26226800640524,30.313454038825732,4356600
2018-09-04,29.5741024017334,30.592134524329595,29.5741024017334,30.484073915507906,10521800
2018-09-05,29.659412384033203,29.93809020346958,29.43191842692569,29.61960126697086,7100000
2018-09-06,30.415828704833984,30.637634141110556,29.801598432802194,30.023403869078766,12479400
2018-09-10,30.26796531677246,30.734326116348097,30.120093549369173,30.660390232646453,9341300
2018-09-11,29.90965461730957,30.13714857910311,29.648038079927254,29.92102953235357,10347800
2018-09-12,30.398767471313477,30.546637039253685,29.676476581641722,30.142837286856025,14230800
2018-09-13,30.586448669433594,30.956125849753693,30.438579099031607,30.540951174518913,14353500
2018-09-14,31.39405059814453,31.411111887675542,30.740007018572246,30.768443224305077,17021500
2018-09-17,31.303056716918945,31.604484434438252,31.160873503818344,31.450926303944364,12096900
2018-09-18,32.61113739013672,32.68507325832452,31.570355370989258,31.638604866028782,20647900
2018-09-19,33.31636428833008,33.52110624824398,32.71919318756585,32.76469284724217,12451900
2018-09-20,33.73722839355469,33.902161420726294,33.231056565618665,33.67466744052109,11264600
2018-09-21,34.69837951660156,34.69837951660156,33.89646653233931,34.06139952863441,23057600
2018-09-24,34.23771286010742,34.83488182898129,34.209276655788344,34.60738785534205,9008600
2018-09-25,35.37517547607422,35.38655039077379,34.044340829828386,34.12396306318224,16840000
2018-09-26,34.12965774536133,35.50030384199743,33.98178815735115,35.37518408892533,24600600
2018-09-27,33.82822799682617,34.55051894120986,33.33343104909091,34.2490912397627,20631400
2018-09-28,34.02159118652344,34.288896259567636,33.46991975306394,33.46991975306394,14753000
2018-10-01,34.351463317871094,34.44814685623372,33.60073616636718,33.941974991762216,8976500
2018-10-02,34.80644226074219,35.113558444610476,34.39695401558447,34.6187594251972,20530200
2018-10-03,34.09552764892578,35.369487751106504,33.737225421012305,35.26711568598837,26674700
2018-10-04,33.44148635864258,34.317335342947416,33.36755049125494,34.11827974176147,14396500
2018-10-05,32.69645309448242,33.16281386638256,32.548581335854365,32.90119510178146,20202600
2018-10-08,32.446205139160156,32.741946449426415,31.428172927395362,32.417768933653356,26384200
2018-10-09,32.81588363647461,33.16849737190695,32.25852574190623,32.64526422704241,17830500
2018-10-10,31.78647232055664,33.06612097867594,31.786472320556637,32.6338850531991,14135900
2018-10-11,32.12202835083008,32.50876682920232,31.632917794680274,32.09927851809208,15976400
2018-10-15,32.7988166809082,33.24242970160053,32.326769626141974,32.38933057582572,16290900
2018-10-16,32.81588363647461,33.46992506755528,32.55995343755456,32.952378296202966,15825800
2018-10-17,33.44148635864258,33.509733683400135,32.8443173855414,33.179869805785806,21832000
2018-10-18,32.13340759277344,33.46992898766421,32.031035501215264,33.46992898766421,17237800
2018-10-19,32.15046691894531,32.719199761917174,32.053783377021034,32.474644465875784,13429700
2018-10-22,33.196929931640625,33.225366135164826,32.43482796165843,32.81588003142116,14084400
2018-10-23,32.27558135986328,32.73056709490427,31.849031826473016,32.594072459163534,20763100
2018-10-24,30.956127166748047,32.75332276797776,30.956127166748047,32.645264314607665,17954800
2018-10-25,31.058502197265625,31.871790370200998,30.597827794208055,31.831979243095944,29494700
2018-10-26,31.621545791625977,31.786478839856716,30.432894040847163,31.223434529749927,26630300
2018-10-29,30.1997127532959,30.933378633143352,29.915346335017997,30.728634464856288,26198300
2018-10-30,30.637632369995117,31.194990199828467,30.12008565875392,30.48407426847829,23799200
2018-10-31,32.25283432006836,32.25283432006836,30.86512716579357,30.9106246584609,26626000
2018-11-01,32.70213317871094,33.134369114821816,31.576042592206605,32.27558361551036,20420000
2018-11-05,32.71919250488281,32.986497576045956,32.44051468858107,32.764692163609794,15491800
2018-11-06,32.5485725402832,32.90118621092383,32.16752266821953,32.4177642781027,11211000
2018-11-07,32.75332260131836,33.071813755824074,32.64526414849811,32.86706959718065,12982500
2018-11-08,32.42914581298828,33.424428252783535,32.42914581298828,32.861381803671634,16743700
2018-11-09,31.08124542236328,32.417766507028745,30.785504134234674,32.13340013416008,29209700
2018-11-12,31.194988250732422,31.536229178185362,30.93906026707161,31.3371714281187,15985200
2018-11-13,32.00259780883789,32.00259780883789,30.910629605979867,31.223434409886888,18790200
2018-11-14,31.37130355834961,31.66135635391388,30.85375675758477,31.39973976661377,28360900
2018-11-16,31.93434715270996,32.048091975525416,31.36561436045898,31.763725579399928,19633700
2018-11-19,31.490732192993164,32.00827891582717,31.172243237121958,31.93434521938181,12979700
2018-11-21,31.01300048828125,31.024375405212776,30.546639741806615,30.796883575213002,18590600
2018-11-22,30.73431968688965,31.121058147518543,30.56938666142134,31.10399468897617,9255400
2018-11-23,28.635692596435547,30.364640647043075,28.635692596435547,30.364640647043075,33531500
2018-11-26,28.504884719848633,29.056556179615264,27.86790464961525,28.40820119407767,30327300
