Date,Close,High,Low,Open,RSI,EMA_short,EMA_long,MACD,BB_upper,BB_middle,BB_lower,ATR,OBV,wavelet_cA,wavelet_cD
2017-09-26,6.207691192626953,6.344663995010173,6.207691192626953,6.298144748687978,68.58159674175579,6.058833816128209,5.7663323719168185,0.1971381257785838,6.4827403564736095,6.022390842437744,5.562041328401879,0.1346470622783623,523745400.0,8.783220034627794,-9.108188243219266e-06
2017-09-27,6.112069129943848,6.269716246310342,6.078472348960494,6.215444409429798,62.57271808336298,6.072366304900823,5.783640560964275,0.1836307061026287,6.499280820908644,6.041515278816223,5.583749736723802,0.1348131865715664,503288400.0,8.643771057728513,7.453889935837843e-16
2017-09-28,6.05521297454834,6.1560040610301225,6.013862491359032,6.135328634585881,56.05005794441886,6.075975652632007,5.796520112688964,0.1633273414575429,6.500470900196697,6.058184623718262,5.615898347239827,0.1388439516271579,481525200.0,8.566458187246344,-6.679278293026205e-06
2017-09-29,6.189600944519043,6.19218514180481,6.060381468051975,6.09914701523275,52.54288100467968,6.074088136442582,5.806664930801096,0.1410233329267658,6.4888087529776834,6.075112342834473,5.661415932691262,0.1390794957731531,459616200.0,8.75341760141615,-6.25584653524136e-17
2017-10-02,6.184432029724121,6.246457572870061,6.117238461522677,6.218029922922431,59.06312548690998,6.084589300813169,5.821682029378271,0.1326619867202376,6.493047240830297,6.093461513519287,5.693875786208277,0.1389289723076757,476745000.0,8.746388922862467,-6.072274867965606e-07
2017-10-03,6.32398796081543,6.336910425049854,6.132744067166342,6.202522564318656,58.72890116666098,6.093665912532347,5.835907519587912,0.1241869218543296,6.493308545537707,6.111293792724609,5.729279039911511,0.138235410810512,465179700.0,8.943469542469353,5.174896969273314e-16
2017-10-04,6.261963844299316,6.378261605519511,6.210276936288251,6.32915815563088,64.55998320168644,6.114604280558082,5.855047929047815,0.1272643450594994,6.506946906222559,6.135457754135132,5.763968602047704,0.1429447641728692,495663600.0,8.859129290237666,-7.286393745471894e-06
2017-10-05,6.176677703857422,6.347246523468964,6.135327597357869,6.316233943594299,60.47071853515688,6.128000604534558,5.871005415920423,0.1232773329191365,6.510710470508449,6.15445306301117,5.798195655513891,0.1447333288198971,475413600.0,8.735141379202673,6.143089509302868e-16
2017-10-06,6.137912750244141,6.163756940531127,6.081056344950946,6.135328553034944,55.2851883946774,6.13242579538209,5.882992564466972,0.1119452827691374,6.502815998721337,6.169184064865112,5.835552131008887,0.1495323000549827,427427100.0,8.682428883658387,-4.553982086843078e-06
2017-10-09,6.096561431884766,6.15600238872906,6.060379722710621,6.145664123766602,53.0580617906369,6.132924609460459,5.892989434497449,0.098698805209314,6.495070111399918,6.179650831222534,5.86423155104515,0.145681518544375,409545900.0,8.621839860812173,-1.452830911130576e-17
2017-10-10,6.181846618652344,6.199937105839638,6.099146033927595,6.176677855213242,50.71126579782865,6.129618866044487,5.900972650081265,0.0838970574490538,6.48560932425031,6.187662386894226,5.889715449538143,0.1421058862210938,398371500.0,8.737810463339585,1.0019029474967822e-05
2017-10-11,6.212859153747559,6.254208519098527,6.166339916205651,6.254208519098527,55.12029410419006,6.134366843554292,5.911987315515424,0.0781475314251922,6.472074465760596,6.200842666625976,5.929610867491356,0.1393394424877923,429528300.0,8.786309676343627,-8.673617379884035e-19
2017-10-12,6.212859153747559,6.212859153747559,6.212859153747559,6.212859153747559,56.6392337490289,6.141502508117316,5.923786211132371,0.075226281283891,6.453806299557997,6.215573573112488,5.977340846666979,0.1356629539452983,449900700.0,8.786309676343627,-8.673617379884035e-19
2017-10-13,6.140498161315918,6.249042585870929,6.104316439998114,6.249042585870929,56.63923374902892,6.147989475901884,5.935122404960418,0.0720802729819158,6.448442274432494,6.224231243133545,6.000020211834596,0.1259727429492055,449900700.0,8.683975779460024,6.282951589553498e-16
2017-10-16,6.161170959472656,6.194768475090072,6.114652090300537,6.168924289184231,51.88712134302072,6.14730844730316,5.943176356190046,0.0630216371897312,6.447063164973836,6.225911164283753,6.004759163593669,0.1273122717294633,421162500.0,8.712086603262264,2.428573846649843e-06
2017-10-17,6.187015533447266,6.220611940067106,6.013861409799386,6.17667763723477,53.09783559109833,6.148568675682204,5.951725164161913,0.0568553322232894,6.446814105274482,6.226686429977417,6.006558754680352,0.1239411369480399,446449500.0,8.749761278014134,4.028895272956135e-16
2017-10-18,6.342079162597656,6.365338413729922,6.163756265521593,6.215443901036772,54.63477989678158,6.152063844569938,5.960952237467221,0.0534379330113932,6.442153964244541,6.2224221467971805,6.00269032934982,0.1298560936137313,468413400.0,8.960616447407917,1.821637648713676e-05
2017-10-19,6.318819999694824,6.331741725416517,6.230950638110918,6.280054822529743,62.56173215323736,6.169337964390639,5.975898391393905,0.0625212523871594,6.429698335803474,6.219191670417786,6.008685005032097,0.1349793832276311,498301500.0,8.936160941762777,5.77120816414034e-16
2017-10-20,6.367923736572266,6.393767189200119,6.305898562987346,6.311067697151952,60.84432942347647,6.182927240327383,5.989346297601784,0.0670698884484348,6.399197588472662,6.212343049049378,6.0254885096260935,0.1332757504604245,483801600.0,9.002932091218584,5.768549097221755e-06
2017-10-23,6.300729274749756,6.375676912214286,6.277470020073772,6.375676912214286,63.14455381534635,6.199745103622372,6.004192471679058,0.0737864126524963,6.37385371084164,6.207820272445678,6.0417868340497165,0.1300323844427351,500376300.0,8.9105767931923,2.9457773026431155e-16
2017-10-24,6.331741809844971,6.383429452819315,6.300729224060364,6.32657341524672,58.113529560018094,6.20892548281577,6.015821365917125,0.0728475339473009,6.376204887756149,6.208595585823059,6.0409862838899695,0.1277591349925765,467004300.0,8.952747567710224,3.643252890789804e-06
2017-10-25,6.525571823120117,6.533325155802751,6.339496275127925,6.357587138254569,59.70909989832904,6.220090603454788,6.028210402933903,0.0737557083146738,6.390786262452193,6.21479811668396,6.038809970915728,0.1245406416901746,490207800.0,9.228552174496192,3.177796567555013e-16
2017-10-26,6.450624465942383,6.66771332964508,6.411859284008319,6.538493838336184,67.93135938862092,6.247861623424364,6.04771477235297,0.0890889433274182,6.451036219074738,6.235473251342773,6.019910283610808,0.1300436919950036,544770600.0,9.126638929076142,-8.804574499707307e-06
2017-10-27,6.484219551086426,6.574673097325486,6.429947719102291,6.471297827166061,62.61084349554503,6.26629460910782,6.063515152493731,0.0941081964733392,6.473562735155103,6.255243825912475,6.036924916669848,0.1390301458265577,525790200.0,9.170071230551208,7.267407162170336e-16
2017-10-30,6.277469635009766,6.48680439304964,6.202522741540901,6.4764676044040455,63.97296565802625,6.286105967469512,6.080013364203249,0.0996481514968952,6.507502278578363,6.2699747562408445,6.032447233903326,0.1394369481406032,540835800.0,8.888933166033096,-2.428831525792569e-05
2017-10-31,6.176677703857422,6.323987273412522,6.145664754283644,6.29555962974275,51.53090208771495,6.285320846336807,6.087756747372132,0.0863601098312081,6.5088924832207296,6.274626636505127,6.040360789789525,0.1497829983811844,516282600.0,8.735141379202673,6.143089509302868e-16
2017-11-01,6.171510219573975,6.280054634827693,6.137912698544052,6.225782057501666,46.75665917421682,6.2754441970205,6.091243843704889,0.0669247082082611,6.504104900086258,6.267261123657226,6.030417347228195,0.1518215355774483,494485500.0,8.728114645855236,-6.070594351472499e-07
2017-11-02,6.171510219573975,6.171510219573975,6.171510219573975,6.171510219573975,46.51870001914414,6.26599565361627,6.094391544719363,0.0505226459886598,6.503240398221206,6.262738442420959,6.022236486620712,0.1511301356278906,480609300.0,8.727833452845674,4.874572967494828e-16
2017-11-03,6.03195333480835,6.249041786447623,5.980265326552026,6.181847116924994,46.51870001914415,6.257406068703334,6.097415806478368,0.0370962707910962,6.503362095969654,6.262480068206787,6.02159804044392,0.1403351259401841,480609300.0,8.538064319112932,-1.6394694024623666e-05
2017-11-06,6.034536361694336,6.124990271719225,6.006107979409396,6.05262684794003,40.122927262787655,6.236910365621972,6.094848650726602,0.0150215384949934,6.5129886433703215,6.257182097434997,6.001375551499673,0.1495095069369994,445739100.0,8.534123165341722,1.222980050563649e-16
2017-11-07,5.8407087326049805,6.019031282684808,5.8226186124202455,5.99835622584652,40.28657115798306,6.218512728901278,6.092483462921416,-0.0022386118827855,6.518944852311545,6.254080843925476,5.989216835539407,0.1473218487493444,469403700.0,8.270556797207817,-2.2770246539714076e-05
2017-11-08,6.000941753387451,6.091394956684456,5.804528312284116,5.8484629999478095,32.998606078581695,6.18416691105616,6.082609944085477,-0.0311980435661478,6.556587614936807,6.237023949623108,5.917460284309409,0.1519358416439691,433328700.0,8.486613214651515,6.379445582904708e-16
2017-11-09,5.900149822235107,6.008693865975677,5.86138390747818,5.98801844032593,42.29252850661388,6.167510078540823,6.079407269940456,-0.0407494024172896,6.56213929411388,6.226428079605102,5.890716865096325,0.161573756126567,467835600.0,8.349556576463058,-1.1840711937073903e-05
2017-11-10,5.7890214920043945,5.931163072174564,5.7890214920043945,5.931163072174564,38.65979773899286,6.143204600694848,6.072377566108874,-0.0558086620943854,6.575455231601012,6.21079261302948,5.846129994457948,0.1605549134387763,445124400.0,8.186912706861944,7.203439233993691e-16
2017-11-13,5.866552829742432,5.866552829742432,5.866552829742432,5.866552829742432,35.08183682732025,6.111006136268443,6.061265563202816,-0.0758361692433418,6.601058675369296,6.193218779563904,5.785378883758512,0.1592396753481615,423761100.0,8.292339643156756,9.10813222733094e-06
2017-11-14,5.770930290222168,5.925993208168904,5.752839801311295,5.86655223810641,39.30252993966515,6.088783108402442,6.053629769733781,-0.0844781701901355,6.610462523012972,6.178487873077392,5.746513223141813,0.1534033655188669,455430900.0,8.16132788394189,2.946861504815601e-16
2017-11-15,5.770930290222168,5.770930290222168,5.770930290222168,5.770930290222168,36.17836358614041,6.05988739765878,6.042543515635286,-0.0979142633131413,6.624670678575331,6.157683610916138,5.690696543256944,0.1548140827573485,428274600.0,8.16132788394189,2.946861504815601e-16
2017-11-16,6.075887680053711,6.12240655787144,5.758008127083794,5.758008127083794,36.1783635861404,6.033618569709997,6.031892016599477,-0.1073252848389927,6.616906951394451,6.129126167297363,5.6413453832002745,0.1437559339889665,428274600.0,8.592602760587559,4.716279450311944e-16
2017-11-17,6.119822025299072,6.184431389433992,6.006108849387197,6.044874763627475,50.679173111304046,6.03746121610488,6.033617336734937,-0.0891484269044342,6.597302410973247,6.116979551315308,5.636656691657369,0.1595161123317293,468194100.0,8.652344583087604,5.161265592549527e-06
2017-11-20,6.119822025299072,6.119822025299072,6.119822025299072,6.119822025299072,52.35859030874243,6.044948562395262,6.0369979127570605,-0.0703866283104419,6.570945052332103,6.104574465751648,5.6382038791711935,0.1608594285970911,489220500.0,8.654735307487531,4.971066960846038e-16
2017-11-21,6.274885177612305,6.334326146249275,6.158587807091739,6.168924965007789,52.35859030874243,6.051755240841063,6.0402459171704725,-0.0548850866392465,6.553268554816953,6.095529103279114,5.637789651741275,0.1493694694115845,489220500.0,8.865589828479234,1.8216320470291624e-05
2017-11-22,6.350724220275879,6.376655733638759,6.278114944174798,6.278114944174798,58.18656798284506,6.072039780547539,6.049447456795642,-0.0297448229044707,6.545198713992919,6.09268627166748,5.640173829342041,0.1540219445214858,530863200.0,8.981280323205446,7.052735132018206e-16
2017-11-23,6.34553861618042,6.38703038049172,6.2392187986951,6.327386850321855,60.71761405680012,6.097374729613752,6.061262231834083,-0.0036592245760909,6.508561990609894,6.083943891525268,5.659325792440643,0.1502897024861264,569391900.0,8.974228950578945,-6.091880929147723e-07
2017-11-24,6.301454544067383,6.335165810065662,6.252183033740968,6.335165810065662,60.448176187596026,6.119935082937994,6.07241032533786,0.016406244153071,6.487328230317304,6.078689599037171,5.670050967757038,0.1501126938654474,561037800.0,8.911602478897661,7.484247596667437e-16
2017-11-27,6.293675422668457,6.2988614293788885,6.197726879345639,6.236624897345809,58.08824560259757,6.136436852131575,6.081392451562548,0.028423409123846,6.448609967163187,6.069551348686218,5.690492730209249,0.1460586144778763,550931700.0,8.901024447354787,-9.138661657641768e-07
2017-11-28,6.291081428527832,6.374063467955937,6.262556908912887,6.355911703269505,57.66045853948447,6.150731267634928,6.089717273958858,0.0368940966774022,6.451259429236601,6.070361638069153,5.689463846901705,0.1430349752095811,535797000.0,8.896932678217564,1.1560847765212934e-15
2017-11-29,6.093998432159424,6.3377577759115,6.0732525535655055,6.3377577759115,57.5083710196076,6.163490373170647,6.0976139074713664,0.0429033013913073,6.466511163883068,6.0760818243026735,5.685652484722279,0.1407829454834002,519537000.0,8.628939669079417,-2.31526766184231e-05
2017-11-30,6.026576519012451,6.096592808532765,5.891730689007942,6.042135653243741,47.30028941440367,6.157172923987808,6.0974721241258,0.0314007207429982,6.460301421292086,6.0722062349319454,5.684111048571805,0.1496202509735856,490026900.0,8.522866247866645,6.683022191200649e-16
2017-12-01,5.969526767730713,6.101779224028184,5.941001131693221,5.969526767730713,44.39691867703985,6.145300523535503,6.0946919043174335,0.0166524981521938,6.450772942390617,6.06495954990387,5.679146157417123,0.1535660987272454,445626300.0,8.445290126139755,-6.702021315386445e-06
2017-12-04,5.941000461578369,6.01620349211345,5.899509812346118,6.013610488830989,42.04516349407735,6.129321091189612,6.089783467588543,0.0003568735340495,6.449674016951876,6.061838221549988,5.6740024261481,0.1540812411277967,421857000.0,8.401843426828947,5.288738197384292e-16
2017-12-05,5.878764152526856,6.023983099620171,5.842460250411267,5.912476164139388,40.8791133815377,6.112201033952227,6.083948839901869,-0.014690023435727,6.44844187467013,6.057161426544189,5.665880978418248,0.1514107010306207,386156700.0,8.317214635671395,-7.311321442773086e-06
2017-12-06,5.82171630859375,5.904698750710985,5.769852143160809,5.842462197342398,38.37836167329901,6.090979499277193,6.075902381573437,-0.0312762149638983,6.446466663547463,6.059064197540283,5.671661731533103,0.153561568757641,367699200.0,8.233150159901912,8.752764138475477e-16
2017-12-07,5.715392589569092,5.816527132088956,5.658342810402714,5.75429060467949,36.19276054745978,6.06650102739688,6.065934300280116,-0.0484654954212153,6.450540952269106,6.050102925300598,5.649664898332089,0.1522247858142506,337054200.0,8.08857140917644,-1.2490568586920043e-05
2017-12-08,5.635003566741943,5.79837462622241,5.627224186792796,5.76984936750467,32.480159868574205,6.034582078503445,6.052187566526742,-0.069862231252463,6.4626686627955,6.040865063667297,5.619061464539095,0.1530211224125925,287373300.0,7.96909846810722,1.0950441942103596e-16
2017-12-11,5.715392589569092,5.749104598354332,5.611665414845615,5.692054077270025,29.97642870339589,5.998256759252399,6.035827409672436,-0.0922427043799363,6.478069477604189,6.033164167404175,5.588258857204162,0.154316073628094,245429100.0,8.078411278071055,9.443843880948448e-06
