Date,wavelet_cD,ATR,EMA_long,OBV,BB_middle,BB_upper,EMA_short,BB_lower,MACD,MACD_hist
2021-11-05,1.8997705719008605e-06,0.4374668555016076,13.043234227437257,209964000.0,12.775757551193236,14.292592170185214,13.06508615736105,11.25892293220126,0.3374227774820859,0.2755337470163307
2021-11-08,1.2945373939476923e-16,0.4229670971721387,13.09928101726968,229172500.0,12.88894968032837,14.550556773869513,13.193026267434051,11.227342586787229,0.4021449194472382,0.2722047111851863
2021-11-09,1.4246990900875335e-05,0.4135455975533769,13.148056907396953,212475500.0,12.99648232460022,14.740197742065686,13.29757535362324,11.252766907134752,0.437950894058229,0.2464085486369417
2021-11-10,-5.58797799699029e-16,0.4065295218435271,13.19967589783767,236288400.0,13.09875946044922,14.932574933373324,13.403644972715242,11.264943987525116,0.4706874695259007,0.2233160992836907
2021-11-11,-1.3297273663387964e-05,0.3994370716951842,13.244831765086987,215440300.0,13.200228214263916,15.074968567368105,13.489781839986158,11.32548786115973,0.4819423702358367,0.1876567999949014
2021-11-12,1.7368918803217781e-15,0.3905412394781081,13.283777964956338,190843100.0,13.285122442245484,15.186185379851322,13.55779802378336,11.384059504639646,0.4762386380078336,0.1455624542135186
2021-11-16,1.7368918803217781e-15,0.3955635518799232,13.31802617626042,151634500.0,13.366782522201538,15.270344495405872,13.612280690094911,11.463220548997205,0.4598929082243863,0.1033733795440571
2021-11-17,-1.4094628242311558e-16,0.3817467900239287,13.35093132045454,151634500.0,13.446825647354126,15.341937512768506,13.66181038674178,11.551713781939746,0.4418454799527467,0.0682607610179339
2021-11-18,5.698863580682386e-06,0.3735370237821208,13.383497272820009,170137100.0,13.52444314956665,15.406329609024636,13.709042452108338,11.642556690108666,0.4246054126515091,0.0408165549733571
2021-11-19,1.345278055620014e-15,0.3647586208600069,13.416688503581048,187338000.0,13.62389063835144,15.4327520294294,13.756390743482722,11.81502924727348,0.4101292168743793,0.0210722873569818
2021-11-22,-6.648580815370349e-06,0.3594947577550711,13.44191971296832,165328000.0,13.703933715820312,15.439766284643651,13.783999252525795,11.968101146996972,0.3805691840944121,-0.0067901963383882
2021-11-23,-2.118531045036676e-16,0.3534519478095357,13.4639420573352,138364000.0,13.79206199645996,15.395781270346529,13.803952910871065,12.188342722573394,0.3485579547138204,-0.0310411405751839
2021-11-24,-9.498068620857622e-06,0.3489958128332437,13.481295956422834,108969400.0,13.880998754501343,15.291280599065018,13.813272326616406,12.470716909937668,0.3117660339570474,-0.0542664490655656
2021-11-25,4.672911363412524e-16,0.3425478778505048,13.494798698636586,90484300.0,13.954977989196776,15.17824882571891,13.814394468094328,12.731707152674645,0.2729379451324405,-0.074475630312138
2021-11-26,-5.128999629432367e-05,0.3365605084047652,13.511893701943348,102634600.0,14.038659286499025,14.983083914930466,13.824969633082024,13.09423465806758,0.2477911502466749,-0.0796979401583228
2021-11-29,3.7513395167998444e-16,0.3500586200033061,13.511196867064651,81574100.0,14.09808521270752,14.678103268979385,13.794892794850623,13.518067156435658,0.1904371742740291,-0.1096415329047749
2021-11-30,-2.659488343484005e-05,0.3614375769169418,13.49942999330932,55685600.0,14.083531761169434,14.733065614276525,13.74182450316454,13.433997908062343,0.1207573702167774,-0.1434570695696213
2021-12-01,1.783946254607649e-15,0.3575660326440166,13.479246755273696,1271000.0,14.045935773849488,14.841950711422102,13.673000223186026,13.249920836276871,0.0467296432712203,-0.1739878372121427
2021-12-02,1.4247327004119096e-05,0.364366245255199,13.453513755746648,-33838400.0,13.985297012329102,14.94341937746098,13.595732499926749,13.027174647197224,-0.0247011369367164,-0.1963348939360636
2021-12-03,2.5799674896465064e-15,0.364328126625533,13.43354588597137,-516800.0,13.911722087860108,14.949023669521,13.53651437052223,12.874420506199217,-0.0707093459208483,-0.1938744823361564
2021-12-06,7.598522119840138e-06,0.3602500609612331,13.414044001251808,-26578400.0,13.835721683502197,14.923791954866596,13.48194468462226,12.747651412137795,-0.1065948362652307,-0.183807978144431
2021-12-07,1.4604203263379745e-15,0.357040864843789,13.397843408213864,-9734100.0,13.762146759033204,14.866927649965888,13.438215975000617,12.65736586810052,-0.1283357508268245,-0.1644391141648199
2021-12-08,-1.8996585378456504e-06,0.3482858192556133,13.382912269871875,17856800.0,13.695848417282104,14.812309152267629,13.399932648227212,12.57938768229658,-0.1426167606652271,-0.1429760992025779
2021-12-09,1.976717400875572e-15,0.3476637295845884,13.367932529044907,-5538400.0,13.62267780303955,14.719735335882568,13.363659578277844,12.525620270196534,-0.1534702783596753,-0.1230636935176209
2021-12-10,1.3297385700473084e-05,0.3470861315230165,13.34497952478472,-25263800.0,13.544251823425292,14.646038530784784,13.310838791198965,12.442465116065804,-0.1776388797471604,-0.1177858359240848
2021-12-13,2.940356291780688e-16,0.3494372962990804,13.32736552479412,-9607300.0,13.477144956588743,14.565155326357296,13.27311003972855,12.389134586820196,-0.1855204892439435,-0.1005339563366943
2021-12-14,1.5196932204538697e-05,0.340647838745846,13.31234464446796,19793100.0,13.416506242752074,14.481103010554133,13.243221224887504,12.351909474950016,-0.1857115582295989,-0.0805800202578798
2021-12-15,6.097553018058477e-16,0.3417262804354374,13.302985804650628,56421800.0,13.362335586547852,14.379898583327392,13.227809679818275,12.344772589768311,-0.17342547693036,-0.0546351511669127
2021-12-16,1.8996585399158256e-06,0.3357976517157839,13.291140435008806,34678700.0,13.303313875198365,14.259065908419254,13.20718415245154,12.347561841977477,-0.1676279143792438,-0.0390700708926372
2021-12-17,8.03827490680753e-16,0.3274049299570863,13.280393726988583,56059500.0,13.242675161361694,14.104901857773,13.189903718637142,12.380448464950389,-0.1598854203424196,-0.0250620614846503
2021-12-20,-4.578853765316348e-06,0.3178791147859717,13.269117215116694,23285100.0,13.189313077926636,13.970911778348936,13.171989078238798,12.407714377504336,-0.1539323155935914,-0.0152871653886577
2021-12-21,-3.662434938656034e-16,0.3137750195817971,13.256754422560896,5699200.0,13.136831903457642,13.828489225575364,13.152159707939257,12.44517458133992,-0.1506232377372409,-0.0095824700258458
2021-12-22,-9.868006839600183e-07,0.3051636835292318,13.244217549944288,-12937000.0,13.08836178779602,13.68711582298438,13.132605568202724,12.489607752607665,-0.1476544684880529,-0.0052909606213262
2021-12-23,1.541084967970896e-15,0.298967575149824,13.231842909062491,-24612500.0,13.043514204025268,13.540357353183676,13.114065444498705,12.54667105486686,-0.1443159202177693,-0.001561929880834
2021-12-27,-1.973825439053863e-06,0.297414371722403,13.22522452486155,-13977800.0,13.000131845474243,13.286443278269523,13.109429868811407,12.713820412678963,-0.1293334650022757,0.0107364202677275
2021-12-28,8.89913143176102e-16,0.2863713311919503,13.218206789683922,-22415000.0,12.977739238739014,13.155470996848514,13.103688269631466,12.800007480629514,-0.1174615057735302,0.0180867035971784
2021-12-29,-6.9082769981083925e-06,0.2761170793634094,13.211134849478793,-30116300.0,12.969075775146484,13.1143899920153,13.09770500097889,12.823761558277669,-0.1074916031057533,0.0224452850119642
2021-12-30,1.2962721174236693e-15,0.2695955321216011,13.202034143568053,-38963600.0,12.968791246414185,13.11400377786327,13.086919714413073,12.8235787149651,-0.1031464845686844,0.0214323228392265
2022-01-03,-8.881990400248004e-06,0.2623396844844943,13.192302059700436,-50782900.0,12.975331783294678,13.104607930537732,13.07482392264314,12.846055636051624,-0.1005770546277755,0.0192014022241083
2022-01-04,1.3075478200175183e-16,0.2670030818854146,13.179986671430358,-74616500.0,12.9720281124115,13.107531178008683,13.056954444113172,12.836525046814314,-0.1034490667058083,0.0130635121168604
2022-01-05,-2.9606709363313692e-05,0.2695331886816044,13.167495344107875,-90974200.0,12.968288612365722,13.111446767089708,13.03918202416716,12.825130457641736,-0.105860629126365,0.0085215597570429
2022-01-06,1.4842727741326556e-15,0.2712826323679531,13.145610665325458,-115626200.0,12.948713970184324,13.159672610285686,13.00011420698435,12.737755330082964,-0.1266479432476472,-0.0098126034913913
2022-01-07,-2.3685233050054584e-05,0.2759073095444474,13.116677725571485,-136032500.0,12.918250036239623,13.231888578959426,12.94626934285842,12.60461149351982,-0.1575742935324378,-0.0325911630209455
2022-01-10,9.13548750536286e-16,0.2772013960263978,13.080972889838002,-155706100.0,12.8785138130188,13.316792150448798,12.878990712995623,12.4402354755888,-0.1960919721554237,-0.0568870733151451
2022-01-11,2.9608501933471327e-06,0.2802031208005098,13.050621466876082,-139331100.0,12.854732847213745,13.358031975779404,12.82699261220594,12.351433718648089,-0.2159933750452811,-0.061430780964002
2022-01-12,1.3422422895370542e-16,0.2769899790545416,13.022448676376747,-118845600.0,12.826552486419676,13.378277712479502,12.782012857382044,12.274827260359851,-0.2271136273506329,-0.058040826615483
2022-01-13,1.085581584170446e-05,0.2854072561343604,13.001969393949713,-86933600.0,12.80434718132019,13.370873118273776,12.756395958937066,12.237821244366604,-0.2198352462820594,-0.0406099564375276
2022-01-14,-5.355958732078392e-17,0.2824224519830464,12.985917070842827,-66178000.0,12.780294227600098,13.339840730510517,12.741508613099526,12.22074772468968,-0.2042559732746038,-0.0200245467440576
2022-01-17,-2.9606485295346823e-05,0.2808509729705933,12.97411806340925,-51633600.0,12.76449990272522,13.316018804587092,12.736375319298354,12.212981000863348,-0.1823507701011024,0.0015045251435549
2022-01-18,3.0769657655138616e-16,0.2835920709997741,12.95289862951416,-72801000.0,12.735296058654786,13.292050758381729,12.708797790188,12.178541358927845,-0.1832146525755842,0.0005125141352585
2022-01-19,-3.947538840702982e-06,0.2879375072927231,12.925263667269888,-97714300.0,12.698064279556274,13.27997153553374,12.66692590856047,12.116157023578808,-0.1965466766797465,-0.010255607975123
2022-01-20,1.7158583581755593e-15,0.28477197112085,12.897394675523875,-129335900.0,12.66110119819641,13.266750244933924,12.625805769395573,12.055452151458898,-0.2074327049675126,-0.0169133090103112
2022-01-21,1.9737582175645288e-05,0.2764320914225643,12.868971384176067,-159954100.0,12.62287802696228,13.250143640887083,12.584605312737317,11.995612413037476,-0.2169484560895522,-0.0211432481058806
2022-01-24,1.371298907759666e-15,0.2872894696077331,12.848251461862237,-131337500.0,12.593475484848025,13.215759778964172,12.562424226595136,11.971191190731874,-0.2085287535302438,-0.0101788364372577
2022-01-25,3.651476229621972e-05,0.2931709941292716,12.828673533249072,-101345500.0,12.557772493362426,13.149369155036672,12.54302332256163,11.96617583168818,-0.1988855657940007,-0.0004285189608117
2022-01-26,1.0657707355532509e-15,0.3010326044342255,12.822052595871734,-79061800.0,12.538450860977171,13.08876935093362,12.55364298688575,11.988132371020727,-0.1642686751049602,0.0273506973825829
2022-01-27,3.947561248736071e-05,0.3047323503602855,12.813385243802372,-103319000.0,12.516609001159669,13.018446796902833,12.557951362450956,12.014771205416505,-0.1399661300814969,0.041322593924837
2022-01-28,1.1277870998194217e-15,0.3165684867723489,12.818235397803749,-78517600.0,12.514508867263794,13.008883814816892,12.59241616321336,12.020133919710696,-0.0925248825648541,0.0710110731531838
2022-01-31,3.947538843024909e-06,0.3263591656587153,12.807411717880203,-101769300.0,12.493927145004273,12.945877286339815,12.587853926535184,12.041977003668729,-0.0857980179295712,0.0621903502307734
2022-02-01,1.4500119854821136e-15,0.3240494892183503,12.798330249504197,-80451300.0,12.478805875778198,12.897307701882584,12.586761230876713,12.06030404967381,-0.0768693687742967,0.0568951995088383
2022-02-02,-3.256722345194017e-05,0.3213047838990554,12.785651656608984,-94563800.0,12.45948429107666,12.839443286761854,12.576603494494854,12.079525295391464,-0.0770396594536197,0.0453799270636122
2022-02-03,6.429318882839041e-16,0.3277568464294728,12.76259878761704,-112539200.0,12.438902664184573,12.828611128801487,12.542167131114818,12.049194199567651,-0.0984097592631076,0.0192078618032994
2022-02-04,-4.934339524972865e-06,0.3163466176025972,12.73847326633775,-125745800.0,12.42588152885437,12.83575500236184,12.506279027831209,12.0160080553469,-0.1180521879682316,-0.0003476535214596
2022-02-07,7.797582024515748e-16,0.3159522494541931,12.713646680092255,-143996900.0,12.420841073989868,12.843671199461276,12.46983505412634,11.99801094851846,-0.1354468720814097,-0.0141938701077101
2022-02-08,-1.2829641278790278e-05,0.3077854033373839,12.685840462329274,-165179000.0,12.405719900131226,12.86390391221586,12.42753987894542,11.947535888046591,-0.155573230945107,-0.0274561831771259
2022-02-09,1.1514227071796057e-15,0.2990018333119921,12.654841938818048,-185937500.0,12.38387804031372,12.892831362898706,12.379161536567924,11.874924717728735,-0.1782807413876916,-0.0401309548957685
2022-02-10,2.0724718962628324e-05,0.3058468946103682,12.637577720736813,-140079900.0,12.369596910476684,12.880714295784502,12.364201794856893,11.858479525168866,-0.1685744934887143,-0.0243397655974329
2022-02-11,8.933825901280557e-16,0.3086027035229879,12.62790878349878,-108741800.0,12.359516143798828,12.860492261670393,12.36663979724872,11.858540025927264,-0.1449757796370203,-0.0005928413965911
2022-02-14,1.9737918277997615e-05,0.3075614029152306,12.622242795677462,-77889200.0,12.349435329437256,12.83156378566112,12.377256733322032,11.86730687321339,-0.1174631726038768,0.0215358125092418
2022-02-15,1.4966326788989905e-15,0.3011940290079787,12.623387845811548,-44527200.0,12.360356283187866,12.85916984630961,12.40218262793791,11.86154272006612,-0.0811661553227018,0.0462662638323334
2022-02-16,-2.960659732939618e-05,0.3180832131859975,12.635029982710348,5650200.0,12.393959045410156,12.945757792955964,12.449280783282733,11.84216029786435,-0.0303589595182192,0.0776587677094529
2022-02-17,1.4500119854821136e-15,0.3265655193465297,12.636332395186589,-19406900.0,12.416640901565552,12.974347406018287,12.46918630306198,11.858934397112815,-0.0103110071542182,0.078165376058763
2022-02-18,-7.895077682224536e-06,0.3272413615925397,12.630006659323438,-39288400.0,12.431762170791623,12.978472863463764,12.46971719648146,11.885051478119486,-0.0098996095367613,0.062861418940976
2022-02-21,5.518589057951219e-16,0.3188682121996568,12.62129348451072,-51029700.0,12.435122537612916,12.980375168104016,12.464090242401248,11.889869907121817,-0.0148255902524674,0.0463483505802159
2022-02-22,2.565905849067165e-05,0.3200939193496525,12.602379937338386,-63453600.0,12.424621725082398,12.98400923038037,12.434536405057154,11.865234219784426,-0.0399605677320415,0.0169706984805134
2022-02-23,1.852901512777727e-15,0.3200319497784459,12.592773514421356,-38914200.0,12.409500551223754,12.958898045486809,12.427525473047783,11.860103056960702,-0.0417741550211978,0.0121256889530857
2022-02-24,2.9606261240397534e-06,0.3373758353076203,12.586838216449449,-8807200.0,12.401519966125488,12.944152036268289,12.428788922419596,11.858887895982688,-0.0360175638966744,0.0143058240620873
2022-02-25,1.281093287008872e-15,0.375682690416049,12.58212398104449,50771800.0,12.37799801826477,12.863510793619728,12.432228585256274,11.892485242909814,-0.029086557787215,0.0169894641372373
2022-03-02,-6.710816030951802e-05,0.3878513962794208,12.589454399218049,93714300.0,12.38933892250061,12.8996309312947,12.46284868154845,11.87904691370652,0.0008002142212486,0.0375009889165608
