Date,BB_middle,EMA_long,BB_upper,OBV,ATR,BB_lower,RSI,MACD
2022-01-27,59.24494247436523,57.21134770434456,64.12357814041545,1147242500.0,1.6268793161576764,54.36630680831502,57.56173449616524,1.5170055641945623
2022-01-28,59.50394954681396,57.33841683614224,64.04996525052972,1168237400.0,1.6225965985493709,54.9579338430982,58.083360952778406,1.4181509398806114
2022-01-31,59.70786399841309,57.43721481110741,63.92101377902821,1139784400.0,1.686590905352269,55.49471421779797,54.908321122368186,1.2771671913508484
2022-02-01,59.81053695678711,57.453855232740224,63.72826453929528,1108386700.0,1.7087072431849484,55.89280937427895,45.83765006932299,0.9929126346803016
2022-02-02,60.10496025085449,57.59442197615988,63.41538564201739,1132518000.0,1.814590615141524,56.79453485969159,57.78837633115702,1.0123077114278871
2022-02-03,60.39044036865234,57.74294472274813,63.04166615517575,1150007000.0,1.7652138995974116,57.73921458212894,58.845607661403406,1.0433643220774584
2022-02-04,60.61832294464112,57.884520180541706,62.72114488774501,1130827600.0,1.7137423506827356,58.51550100153722,58.71357759044334,1.053522109386293
2022-02-07,60.76142044067383,58.08367525378869,63.08217705646005,1155363000.0,1.7252304667705365,58.44066382488761,63.651540227271774,1.1778960732732884
2022-02-08,61.016492462158205,58.33478481223386,63.75929960794464,1180278800.0,1.716478191164857,58.27368531637177,67.60193705393257,1.3834889515019313
2022-02-09,61.260116004943846,58.61140035450456,64.58552452640534,1206877400.0,1.6950632748223136,57.93470748348236,69.69978181749205,1.6007152358174892
2022-02-10,61.47154273986816,58.87772951253486,65.25445411886594,1231692700.0,1.700219978768555,57.6886313608704,69.73329035879416,1.753806757411347
2022-02-11,61.817481231689456,59.20263797097023,66.290591182285,1279581600.0,1.735672098885461,57.34437128109391,73.59977926684583,1.9941707982168424
2022-02-14,62.077919006347656,59.46149400335865,66.83354559156862,1245026300.0,1.7277070253907747,57.32229242112668,66.53049172180506,2.0513201790354074
2022-02-15,62.33978729248047,59.69897523145534,67.24498148584141,1222221900.0,1.6732928193891898,57.43459309911953,65.11253187781362,2.0498875797520526
2022-02-16,62.430653953552245,59.850824691971184,67.35634900877085,1192597000.0,1.751553440096464,57.50495889833364,56.32216604577073,1.8701578851994969
2022-02-17,62.47680244445801,60.01495741410742,67.44432999507089,1213371700.0,1.7169011637521725,57.50927489384514,57.78874193091623,1.7451314924606225
2022-02-18,62.43888149261475,60.06462866254508,67.43068794031473,1177112400.0,1.8053347026725264,57.447075044914776,47.5950177455108,1.4075458515090276
2022-02-21,62.47179336547852,60.11740267806682,67.42722882384922,1199803000.0,1.758152242628618,57.51635790710782,48.05636807942042,1.137289258878177
2022-02-22,62.54441566467285,60.17007146905026,67.39475174130826,1214364000.0,1.7598245575279436,57.694079588037454,48.24719799079305,0.9165850483518624
2022-02-23,62.66354389190674,60.26248120655381,67.38759045304313,1237955200.0,1.715892813824904,57.93949733077035,52.2664694453246,0.8182652873112559
2022-02-24,62.74117431640625,60.32545364956809,67.35815352778782,1213541400.0,1.7359153051934335,58.12419510502468,49.6998836067811,0.6793998997025739
2022-02-25,62.85028705596924,60.41597959885739,67.34725906911174,1250753900.0,1.8321894803718624,58.353315042826736,52.61444141939743,0.6239322378608847
2022-03-02,63.15866222381592,60.6359517147723,67.6383318990791,1301782200.0,2.074906225068841,58.67899254855273,62.87627325532027,0.843903615618359
2022-03-03,63.8305061340332,61.05408787368671,68.91982809798472,1343973700.0,2.305907663204654,58.74118417008168,72.7556767991765,1.4272792861827457
2022-03-04,64.3452995300293,61.4572285496152,70.22261896337663,1382595100.0,2.231147174883299,58.46798009668196,72.80851142402199,1.8709266646959437
2022-03-07,64.92412910461425,61.90825266554634,71.72729686280616,1413128300.0,2.2746712332621746,58.12096134642236,75.16482561619767,2.326755831420257
2022-03-08,65.61529121398925,62.42857064273999,73.54268048352876,1468433600.0,2.3130428752883776,57.68790194444975,77.9721404816996,2.834307084158155
2022-03-09,66.06104011535645,62.79913464011033,74.33666462507165,1415373400.0,2.5255010983571355,57.78541560564124,66.02051533668569,2.936540497075171
2022-03-10,66.33582992553711,63.08084564237086,74.747985940028,1374322200.0,2.5669848748432997,57.92367391104622,60.301178158060445,2.831990012692956
2022-03-11,66.68107948303222,63.442125118750006,75.46781871603334,1407429200.0,2.554517860747992,57.89434025003111,64.35565525591014,2.9021337600664765
2022-03-14,67.00666770935058,63.774377404706655,76.05839754949977,1383107700.0,2.4596197353854903,57.95493786920139,63.21550743554577,2.893790189879596
2022-03-15,67.05144348144532,63.94237870822919,76.11467385777274,1345934900.0,2.5779465506445045,57.988213105117886,52.93696921136978,2.546662611497595
2022-03-16,67.06648635864258,64.02716088989942,76.12237711957985,1298806400.0,2.6230754237967906,58.0105955977053,48.622569399596685,2.0897932354151294
2022-03-17,67.17608337402343,64.17155480117557,76.2073464029238,1336712500.0,2.6962928756054825,58.144820345123065,52.07709419719201,1.8360565535377875
2022-03-18,67.50075149536133,64.40265064824192,76.45684075146691,1377376000.0,2.708024141061216,58.54466223925574,56.68056582412464,1.8042229294337917
2022-03-21,67.86866416931153,64.67683935166181,76.82978475986319,1423456900.0,2.6361263714881096,58.90754357875987,59.071396022069614,1.86481507988384
2022-03-22,68.47535572052001,65.01952821133929,77.21061188948711,1448831500.0,2.625088921742568,59.74009955155292,62.46170585274045,2.052250909849363
2022-03-23,68.99350624084472,65.28438500559437,77.20467868278655,1419341700.0,2.5845893840090794,60.7823337989029,58.240386907059474,2.044726815719727
2022-03-24,69.50358047485352,65.53448526138754,77.01739393544875,1393032100.0,2.5406144260875405,61.98976701425829,57.95413785530755,2.0066407434371314
2022-03-25,69.97744064331054,65.78818086464808,76.83845269377176,1416154900.0,2.480674895786432,63.11642859284933,58.62581606381485,1.981198157689121
2022-03-28,70.42180137634277,65.98297742540943,76.18834553512008,1393649400.0,2.515768347995188,64.65525721756546,55.16009507699059,1.8391128495279216
2022-03-29,70.83196792602538,66.17333895186779,75.35791603090425,1409923600.0,2.4809545211775443,66.30601982114652,55.34617197469448,1.7133515334781748
2022-03-30,71.04210243225097,66.33234364705726,75.01194800481392,1371694800.0,2.423684344747207,67.07225685968803,53.561283085038646,1.5466950581711956
2022-03-31,71.03873100280762,66.52444762867158,75.00781457113956,1393702300.0,2.388017571553727,67.06964743447568,56.07299520014849,1.478511898714089
2022-04-01,71.0235424041748,66.7011517662612,74.99031162167168,1375720900.0,2.2986436564214405,67.05677318667793,55.42734782334296,1.3922412616941386
2022-04-04,70.9776683807373,66.91055220825525,74.87447957890988,1398178600.0,2.2352889853720046,67.08085718256471,58.04785796888018,1.3893907972212247
2022-04-05,70.85730056762695,67.14029544800121,74.35632286509903,1415092600.0,2.1658462360302724,67.35827827015487,59.878389768249576,1.429409398508298
2022-04-06,70.79671897888184,67.2785709520318,74.26477680316643,1389328200.0,2.176725322896429,67.32866115459726,52.7239762706862,1.2767379602519495
2022-04-07,70.88439331054687,67.45338196689544,74.35436710920247,1411944000.0,2.1066905830281657,67.41441951189127,55.62912499034759,1.2279244887025271
2022-04-08,70.87807846069336,67.6382366071336,74.33821774442703,1431890600.0,2.091544215206008,67.41793917695969,56.781066721158105,1.2100625351489498
2022-04-11,70.81715240478516,67.75815035950015,74.24490466913173,1405003200.0,2.089685842820772,67.3894001404386,51.83361074734506,1.0649225027230216
2022-04-12,70.90631217956543,67.8398545077604,74.12902758848995,1388487400.0,2.05877028173438,67.68359677064092,49.15473778698033,0.8709131830830046
2022-04-13,71.06977157592773,67.89999794934103,73.54708794307429,1371664800.0,2.037493968275911,68.59245520878117,47.700276660107775,0.6716458211134579
2022-04-14,71.15410118103027,67.95865676424891,73.25419818894021,1395339500.0,1.975280327132192,69.05400417312033,47.77949963051035,0.5096483427483491
2022-04-18,71.07199974060059,67.97684552223026,73.44652283196893,1370358800.0,1.9742966009177856,68.69747664923224,44.60170860618154,0.2992749132625221
2022-04-19,70.86693305969239,67.95003310831085,73.74882947420689,1355546200.0,1.9436623406369768,67.98503664517789,41.17943380389895,0.0409519950992063
2022-04-20,70.45345573425293,67.84006548699075,74.04074845194664,1320995300.0,2.002785708862484,66.86616301655921,35.588111095831984,-0.3331966548983445
2022-04-22,70.03737850189209,67.66797789211374,74.68843185959783,1291359600.0,2.0338026312635247,65.38632514418636,31.9073074909135,-0.7576720014690892
2022-04-25,69.4429817199707,67.35841036261488,75.82722714664204,1252301400.0,2.170868923862318,63.05873629329937,25.693975577551846,-1.3749915407216378
2022-04-26,68.78060092926026,67.02106514566222,76.56095914310191,1213357700.0,2.1702434817947807,61.00024271541861,24.28448766772762,-1.9241769162188689
2022-04-27,68.14050979614258,66.66548104197778,77.17154251282024,1176288300.0,2.0932407114667098,59.10947707946493,23.203847546176505,-2.3965344711990326
2022-04-28,67.65124816894532,66.4453431111611,77.09567072126153,1225697100.0,2.193157815881664,58.206825616629104,35.19490893810019,-2.492146941883746
2022-04-29,67.26786155700684,66.29298559466183,76.88373329113253,1281729900.0,2.2869994071366584,57.65198982288115,40.09829903926456,-2.418339215134438
2022-05-02,66.80051746368409,66.12008864239147,76.50860742075594,1234237700.0,2.3311501834748976,57.09242750661224,38.68524191723374,-2.3868881777724624
2022-05-03,66.32945728302002,65.94319102990262,76.08501926926618,1202764100.0,2.3052782422613114,56.57389529677386,38.09735948822959,-2.356976491373409
2022-05-04,65.79227180480957,65.76099347864763,75.41295275292269,1175399500.0,2.247819012181854,56.17159085669645,37.40256965343133,-2.3315738409559685
2022-05-05,65.19304599761963,65.565836427641,74.48830464299591,1141367300.0,2.227898795652515,55.89778735224335,36.23342706647766,-2.3259971743724748
2022-05-06,64.64397239685059,65.33520946127862,73.87828915012227,1110460700.0,2.287415938959628,55.4096556435789,33.79337400948492,-2.382841462076854
2022-05-09,64.02022724151611,65.09701884414477,72.9337459535566,1085256600.0,2.264667662924093,55.106708529475625,32.87515693248,-2.4340061771178227
2022-05-10,63.253456115722656,64.77289076308418,71.86503811364801,1048206400.0,2.298207208981352,54.6418741177973,28.14961584465306,-2.6401684519076625
2022-05-11,62.52494926452637,64.43379309663204,70.95812560173195,1016301400.0,2.243906764990571,54.0917729273208,26.93813693868604,-2.82791153452542
2022-05-12,61.95618591308594,64.19977529328679,69.85632931954903,1050234800.0,2.314487103327699,54.056042506622845,36.67048367945897,-2.75607510712976
2022-05-13,61.38147888183594,63.95191632661148,68.68982000843913,1022497600.0,2.298827165595076,54.07313775523274,35.39699626013101,-2.7152083582665227
2022-05-16,60.80231399536133,63.71115490203848,67.2654233781057,996410800.0,2.2168852295714707,54.33920461261697,35.24681679008543,-2.657582194834617
2022-05-17,60.35837440490722,63.54772444641703,65.80694581717502,1020239600.0,2.20872743849671,54.90980299263943,42.09597778367167,-2.4440479621666142
2022-05-18,59.95827140808105,63.380796783058,64.39181003840307,990934300.0,2.2133587220181346,55.52473277775904,41.40772221287731,-2.26904782897477
2022-05-19,59.59048862457276,63.16155781487856,63.4210368371992,960302600.0,2.1815720157753438,55.75994041194632,37.48617382356832,-2.2258085647929
2022-05-20,59.384307289123534,63.01123025777127,62.78060246394933,990286900.0,2.1801821949807336,55.98801211429774,43.40152649118711,-2.0438766892781715
2022-05-23,59.414398765563966,62.90788144055284,62.83455249503079,1028658900.0,2.1629708189536894,55.99424503609714,47.075192597999575,-1.7944737798613488
2022-05-24,59.55705337524414,62.856952737940006,63.09157041913776,1056291700.0,2.1353124345911256,56.02253633135052,51.09937199500164,-1.4802347765697237
2022-05-25,59.781437683105466,62.84065485248885,63.44764706361689,1091468500.0,2.146779681738809,56.11522830259404,53.65958827418824,-1.1507844495277055
2022-05-26,59.86056632995606,62.83257178937808,63.69739228042238,1116076200.0,2.0672070987203246,56.02374037948974,54.25829788901315,-0.8641433666414855
2022-05-27,59.86242446899414,62.82334894356684,63.70451068986824,1088625600.0,2.0018098509523985,56.02033824812005,54.11351598692834,-0.6326825670829521
2022-05-30,59.952698707580566,62.85731949807386,64.05648174226089,1108460100.0,1.9453295214131745,55.84891567290025,57.68844657520839,-0.3570008055688305
2022-05-31,60.09126796722412,62.917055389004176,64.57865755896552,1124608000.0,1.8960677703621165,55.60387837548272,59.82114301207786,-0.081820995394807
2022-06-01,60.22909317016602,62.96162802205257,65.0155277976774,1083238200.0,1.8890663726988528,55.44265854265464,58.32325986242689,0.1086284934877994
2022-06-02,60.467966651916505,63.06360175895201,65.78848463183081,1109497100.0,1.901670756654879,55.147448672002206,62.93447125757247,0.3769234146951064
2022-06-03,60.82348976135254,63.20994329680178,66.79732666613938,1134639500.0,1.874100629126769,54.8496528565657,66.22524138809601,0.6812176716322824
2022-06-06,61.14669246673584,63.30858876877157,67.43847924288585,1116207600.0,1.8219653401010047,54.85490569058584,61.15311753740992,0.8265128909846453
2022-06-07,61.5947193145752,63.40598880661922,67.86976851754335,1131140400.0,1.7624106899471434,55.319670111607046,61.352399552173885,0.9362649337479354
2022-06-08,62.15493812561035,63.559882441232496,68.37736441315337,1158145200.0,1.7840618738971603,55.93251183806733,65.70847089260897,1.134271717723152
2022-06-09,62.48222732543945,63.61683305561201,68.58154406500873,1131186100.0,1.856707576854456,56.38291058587018,55.5459964415061,1.0915551480495296
2022-06-10,62.72890205383301,63.58530494405615,68.45104145540708,1094895000.0,1.885951997599585,57.00676265225894,47.96658649278842,0.8702090786259475
2022-06-13,62.97966270446777,63.5555954565518,68.23885528561114,1123584500.0,1.889756796497687,57.7204701233244,48.018153979377125,0.6880572411422747
2022-06-14,63.04430313110352,63.44896374517354,68.16288065381424,1092534000.0,1.991471143588615,57.9257256083928,42.005427759712994,0.3786603244224054
2022-06-15,63.11563014984131,63.34185181028507,68.0598017870051,1069899500.0,1.9505892408656176,58.171458512677525,41.66995870613896,0.1224570170134669
2022-06-17,63.26014270782471,63.237483278671945,67.71831266020163,1036289200.0,1.929609805738383,58.80197275544777,41.55824444292035,-0.0826315352480548
2022-06-20,63.16949768066407,63.01308411344676,68.00178695596303,979374600.0,2.086855279987078,58.337208405365104,33.35468542446367,-0.494862352954911
2022-06-21,62.95551471710205,62.741832820663,68.57808801951668,952648900.0,2.105499406857411,57.33294141468741,30.45216420777536,-0.9254025841819457
2022-06-22,62.69843807220459,62.49578708753804,68.9757701955231,973629900.0,2.068678222879494,56.42110594888607,32.11744475612103,-1.2225399626784397
2022-06-23,62.37560634613037,62.24045120714248,69.30305865220288,941401600.0,2.062615687718353,55.448154040057865,31.075705577532357,-1.479933310013294
2022-06-24,61.94095363616943,61.91500145564455,69.77979177787256,909458300.0,2.174272902657305,54.1021154944663,27.074545300486204,-1.827722899458294
2022-06-27,61.58320140838623,61.661171777600735,69.90760162468338,931852600.0,2.13997033349233,53.258801192089074,33.81558478761365,-1.9596519766527225
2022-06-28,61.29826259613037,61.51723648586655,69.70448263004499,960678300.0,2.2179747323510166,52.89204256221576,43.38534818261249,-1.8373856731826732
