Date,EMA_long,BB_middle,BB_upper,OBV,BB_lower,EMA_short,MACD_signal,ADX,wavelet_cA,target
2022-04-19,67.95003310831085,70.86693305969239,73.74882947420689,1355546200.0,67.98503664517789,69.94941221096587,0.704303344096856,9.65575770924853,92.13015699740797,0.0
2022-04-20,67.84006548699075,70.45345573425293,74.04074845194664,1320995300.0,66.86616301655921,69.51272553402792,0.4968033442978159,11.090109236744356,89.8266230170094,0.0
2022-04-22,67.66797789211374,70.03737850189209,74.68843185959783,1291359600.0,65.38632514418636,68.9617351961733,0.2459082751444348,13.013099255174756,84.53320980685535,0.0
2022-04-25,67.35841036261488,69.4429817199707,75.82722714664204,1252301400.0,63.05873629329937,68.1264870774205,-0.0782716880287796,15.610690292804057,83.14907366622805,2.0
2022-04-26,67.02106514566222,68.78060092926026,76.56095914310191,1213357700.0,61.00024271541861,67.27463437313885,-0.4474527336667975,18.39890483045369,81.95886681281841,2.0
2022-04-27,66.66548104197778,68.14050979614258,77.17154251282024,1176288300.0,59.10947707946493,66.42727402119068,-0.8372690811732446,20.98796118684264,86.17191898449451,2.0
2022-04-28,66.4453431111611,67.65124816894532,77.09567072126153,1225697100.0,58.206825616629104,65.9386094561872,-1.168244653315345,21.86390211942572,88.47352069718755,0.0
2022-04-29,66.29298559466183,67.26786155700684,76.88373329113253,1281729900.0,57.65198982288115,65.63148372748196,-1.4182635656791636,21.615030743170315,87.55414360628286,0.0
2022-05-02,66.12008864239147,66.80051746368409,76.50860742075594,1234237700.0,57.09242750661224,65.29081368968974,-1.6119884880978232,20.833832117993808,87.12856553368587,0.0
2022-05-03,65.94319102990262,66.32945728302002,76.08501926926618,1202764100.0,56.57389529677386,64.95612149280211,-1.7609860887529405,20.75373272621356,86.70424602492596,0.0
2022-05-04,65.76099347864763,65.79227180480957,75.41295275292269,1175399500.0,56.17159085669645,64.62348803644741,-1.875103639193546,20.3385194859268,85.96224827031106,0.0
2022-05-05,65.565836427641,65.19304599761963,74.48830464299591,1141367300.0,55.89778735224335,64.27448809476843,-1.965282346229332,20.502534260360346,84.46696045141933,0.0
2022-05-06,65.33520946127862,64.64397239685059,73.87828915012227,1110460700.0,55.4096556435789,63.85724815755315,-2.0487941693988363,20.298039826434792,83.80820309051882,1.0
2022-05-09,65.09701884414477,64.02022724151611,72.9337459535566,1085256600.0,55.106708529475625,63.43943911817243,-2.1258365709426337,20.310899925824977,80.50444406058996,1.0
2022-05-10,64.77289076308418,63.253456115722656,71.86503811364801,1048206400.0,54.6418741177973,62.83874035989308,-2.2287029471356394,20.82526808776918,79.37400936018977,2.0
2022-05-11,64.43379309663204,62.52494926452637,70.95812560173195,1016301400.0,54.0917729273208,62.22848216977141,-2.348544664613596,21.5640460679632,82.55653276269678,2.0
2022-05-12,64.19977529328679,61.95618591308594,69.85632931954903,1050234800.0,54.056042506622845,61.88646916445838,-2.4300507531168285,21.15443140344623,81.85379235925723,2.0
2022-05-13,63.95191632661148,61.38147888183594,68.68982000843913,1022497600.0,54.07313775523274,61.52218757160457,-2.4870822741467675,21.07864561351525,81.76286045147418,2.0
2022-05-16,63.71115490203848,60.80231399536133,67.2654233781057,996410800.0,54.33920461261697,61.18494324691324,-2.521182258284337,20.49772143263313,84.20747738237672,2.0
2022-05-17,63.54772444641703,60.35837440490722,65.80694581717502,1020239600.0,54.90980299263943,61.035737341165806,-2.505755399060793,19.523069406452823,83.86397989615918,1.0
2022-05-18,63.380796783058,59.95827140808105,64.39181003840307,990934300.0,55.52473277775904,60.87713113112907,-2.4584138850435884,18.2020342257814,81.72768898851264,2.0
2022-05-19,63.16155781487856,59.59048862457276,63.4210368371992,960302600.0,55.75994041194632,60.59650130961574,-2.4118928209934505,17.413271331516707,83.81906062092295,2.0
2022-05-20,63.01123025777127,59.384307289123534,62.78060246394933,990286900.0,55.98801211429774,60.48120165498182,-2.3382895946503948,16.300095769662637,85.38432528873307,2.0
2022-05-23,62.90788144055284,59.414398765563966,62.83455249503079,1028658900.0,55.99424503609714,60.47162290622903,-2.2295264316925856,15.658022226335955,87.06145098710766,2.0
2022-05-24,62.856952737940006,59.55705337524414,63.09157041913776,1056291700.0,56.02253633135052,60.57503896238328,-2.0796681006680133,15.408754051493698,88.30541344004222,2.0
2022-05-25,62.84065485248885,59.781437683105466,63.44764706361689,1091468500.0,56.11522830259404,60.7447042075244,-1.893891370439952,14.72215271031256,88.56809927815065,2.0
2022-05-26,62.83257178937808,59.86056632995606,63.69739228042238,1116076200.0,56.02374037948974,60.916507165309824,-1.6879417696802586,14.30711991872098,88.52607680575629,2.0
2022-05-27,62.82334894356684,59.86242446899414,63.70451068986824,1088625600.0,56.02033824812005,61.06931462493542,-1.4768899291607973,13.802616748448484,90.01125992662396,2.0
2022-05-30,62.85731949807386,59.952698707580566,64.05648174226089,1108460100.0,55.84891567290025,61.3075222120773,-1.252912104442404,13.741006832339933,91.04789606000416,0.0
2022-05-31,62.917055389004176,60.09126796722412,64.57865755896552,1124608000.0,55.60387837548272,61.58689153068817,-1.0186938826328844,14.156468312680184,90.60334121911296,0.0
2022-06-01,62.96162802205257,60.22909317016602,65.0155277976774,1083238200.0,55.44265854265464,61.81114298532909,-0.7932294074087476,14.108565856543242,92.7186106219675,0.0
2022-06-02,63.06360175895201,60.467966651916505,65.78848463183081,1109497100.0,55.147448672002206,62.15212619693448,-0.5591988429879768,14.48897242753253,94.39572075869216,0.0
2022-06-03,63.20994329680178,60.82348976135254,66.79732666613938,1134639500.0,54.8496528565657,62.57423390395144,-0.3111155400639249,15.279655043645528,92.94975607749365,0.0
2022-06-06,63.30858876877157,61.14669246673584,67.43847924288585,1116207600.0,54.85490569058584,62.86070380650415,-0.0835898538542108,15.711178020925098,93.04070873414324,0.0
2022-06-07,63.40598880661922,61.5947193145752,67.86976851754335,1131140400.0,55.319670111607046,63.12721161808438,0.1203811036662183,16.111877928398986,95.21939016943873,0.0
2022-06-08,63.559882441232496,62.15493812561035,68.37736441315337,1158145200.0,55.93251183806733,63.509308424554696,0.3231592264776051,16.838202234946625,92.06717048657056,0.0
2022-06-09,63.61683305561201,62.48222732543945,68.58154406500873,1131186100.0,56.38291058587018,63.64592794122338,0.4768384107919899,16.861866494591208,88.83080728703453,0.0
2022-06-10,63.58530494405615,62.72890205383301,68.45104145540708,1094895000.0,57.00676265225894,63.57019505665193,0.5555125443587815,15.80491090682065,88.85099593421603,0.0
2022-06-13,63.5555954565518,62.97966270446777,68.23885528561114,1123584500.0,57.7204701233244,63.50269668901952,0.5820214837154801,15.308145376607314,86.03578474289371,0.0
2022-06-14,63.44896374517354,63.04430313110352,68.16288065381424,1092534000.0,57.9257256083928,63.2603139733274,0.5413492518568652,15.579762556074126,85.87413551059232,0.0
2022-06-15,63.34185181028507,63.11563014984131,68.0598017870051,1069899500.0,58.171458512677525,63.02915901261741,0.4575708048881856,15.831978508436164,85.81512137717965,0.0
2022-06-17,63.237483278671945,63.26014270782471,67.71831266020163,1036289200.0,58.80197275544777,62.81564039821132,0.3495303368609375,15.618500079413849,81.51115804658708,0.0
2022-06-20,63.01308411344676,63.16949768066407,68.00178695596303,979374600.0,58.337208405365104,62.333791686140266,0.1806517988977677,16.91952315920083,79.33197310500937,1.0
2022-06-21,62.741832820663,62.95551471710205,68.57808801951668,952648900.0,57.33294141468741,61.76673572807851,-0.0405590777181749,18.513230290774214,79.83712501074493,0.0
2022-06-22,62.49578708753804,62.69843807220459,68.9757701955231,973629900.0,56.42110594888607,61.285002173341965,-0.2769552547102278,19.35144512129617,79.17435333247269,2.0
2022-06-23,62.24045120714248,62.37560634613037,69.30305865220288,941401600.0,55.448154040057865,60.80315853371553,-0.5175508657708411,20.636699644320647,76.3959607915441,1.0
2022-06-24,61.91500145564455,61.94095363616943,69.77979177787256,909458300.0,54.1021154944663,60.17936980737279,-0.7795852725083317,21.29228003944446,78.40731575575239,2.0
2022-06-27,61.661171777600735,61.58320140838623,69.90760162468338,931852600.0,53.258801192089074,59.74873115811411,-1.0155986133372097,21.901033263488,81.87272920519928,1.0
2022-06-28,61.51723648586655,61.29826259613037,69.70448263004499,960678300.0,52.89204256221576,59.58892121995637,-1.1799560253063024,20.87987155252636,83.482459876447,0.0
2022-06-29,61.41973754480392,61.030784034729,69.36782774981208,986730300.0,52.69374031964592,59.53820233530302,-1.2714999934240672,19.51880724160926,82.81563798954349,0.0
2022-06-30,61.30683137993225,60.7551326751709,69.03854884649888,968093700.0,52.47171650384291,59.447513972146034,-1.3175327905289664,18.48536839272949,80.44577202339173,0.0
2022-07-01,61.13337724407323,60.32122230529785,68.4599123371389,940622400.0,52.1825322734568,59.21444460336252,-1.3560585718455185,18.08239482443995,78.97070916219802,0.0
2022-07-04,60.92418537283851,59.77140598297119,67.56476505120831,913901400.0,51.97804691473407,58.90394823283755,-1.402075598362422,18.335343157501114,78.45985028513468,0.0
2022-07-05,60.71066799302131,59.25911045074463,66.76116002582371,901427200.0,51.75706087566555,58.59263404689777,-1.452277403460432,18.62604144599494,78.08604389206167,0.0
2022-07-06,60.49474350931253,58.72972564697265,65.79450375528965,874955000.0,51.66494753865565,58.28463037522045,-1.503546296632422,19.156345863585667,78.80660623200009,0.0
2022-07-07,60.30768241753342,58.14944610595703,64.11403749452938,898093800.0,52.18485471738468,58.05190812919544,-1.5410717694221208,19.20704248650872,81.00910360659161,0.0
2022-07-08,60.1914756538116,57.76606044769287,62.83545505642145,932345000.0,52.69666583896429,57.98759011223467,-1.538661816195896,18.18890632381517,79.2268986514482,0.0
2022-07-11,60.02796199243932,57.42651100158692,61.98194420706349,908195800.0,52.87107779611034,57.80888894646955,-1.5289407599048004,17.725503630050095,76.63036992608569,0.0
