Date,BB_upper,ATR,BB_lower,EMA_long,OBV,RSI,BB_middle,target
2022-10-10,17.266470100280973,0.469747428047743,15.045287178161413,15.74201935802662,1561364434.0,56.54078547258145,16.155878639221193,0.0
2022-10-11,17.277739721879733,0.4661591337912654,15.083028214826813,15.762493747407202,1512158134.0,52.32441117270651,16.180383968353272,0.0
2022-10-13,17.279294033083044,0.4472683370759868,15.138541297880094,15.78058346655568,1479264234.0,51.655373291879634,16.208917665481568,0.0
2022-10-14,17.266041670371774,0.4435568637455253,15.192719163368462,15.7887889518425,1441630334.0,47.83475132520297,16.229380416870118,0.0
2022-10-17,17.246229389636387,0.4424156041333942,15.248612567455895,15.792560035750313,1415270534.0,46.18571185735675,16.247420978546142,0.0
2022-10-18,17.198459611853412,0.4298307792324062,15.361489690819928,15.800612172338056,1434194334.0,48.25454617350904,16.27997465133667,0.0
2022-10-19,17.187340451440612,0.4210260834015385,15.410321902075014,15.813094134458952,1478503734.0,50.45253426317839,16.298831176757812,0.0
2022-10-20,17.185441105671455,0.407087870062742,15.40641527860589,15.827934017585063,1508051334.0,51.77614113680649,16.29592819213867,0.0
2022-10-21,17.194806058336567,0.3999076718843211,15.419471781324075,15.849468591741308,1557654834.0,55.07873795891165,16.307138919830322,0.0
2022-10-24,17.21878083675945,0.4099516792865885,15.415531220735668,15.883762556424475,1608107234.0,60.52206356113897,16.317156028747558,0.0
2022-10-25,17.21788797714427,0.4394467361709758,15.397706314542742,15.888871026729175,1567088934.0,47.76564196965799,16.307797145843505,0.0
2022-10-26,17.21766211008495,0.4264977091705116,15.398549781089365,15.889982531312963,1542228034.0,46.33148843310512,16.308105945587158,2.0
2022-10-27,17.283720681676765,0.4478958549596389,15.273401262750728,15.863842568022545,1487226934.0,37.61532207432134,16.278560972213747,2.0
2022-10-28,17.305401442637404,0.4458682873550902,15.220061089406054,15.849800720322056,1520183034.0,42.36729841308872,16.262731266021728,2.0
2022-10-31,17.319926736998536,0.4313080489919222,15.170659448456789,15.839789472196776,1543551634.0,43.81574086771366,16.24529309272766,2.0
2022-11-01,17.320092952815934,0.4731080394815924,15.173539077671128,15.84693884745415,1602320534.0,50.29766641270757,16.24681601524353,0.0
2022-11-03,17.198426732997458,0.4854146759590373,15.196698751469096,15.857287756536447,1650796534.0,51.54700377067781,16.197562742233277,0.0
2022-11-04,17.059143000345394,0.4854090779626371,15.21082741667731,15.856431567683876,1619184734.0,47.55228675795637,16.134985208511353,0.0
2022-11-07,16.83788069241565,0.4859218022158471,15.271420588559698,15.848958665965002,1577188134.0,45.22783948621083,16.054650640487672,0.0
2022-11-08,16.739049817831944,0.4892818933462117,15.193398760048916,15.821511669234162,1524921134.0,38.97507458587874,15.96622428894043,0.0
2022-11-09,16.727163455045194,0.4779818598878134,15.054234745943576,15.789440932626636,1468911934.0,37.40864057626988,15.890699100494384,0.0
2022-11-10,17.419330035446308,0.635914519336141,13.97519863963304,15.656342112842736,969717134.0,21.055341557167623,15.697264337539671,1.0
2022-11-11,17.816010739246245,0.6314448187336458,13.159343455394868,15.514212491998354,789154134.0,19.75935179308033,15.487677097320557,1.0
2022-11-14,18.010422444598525,0.6324855853634338,12.589341044171006,15.385573424965234,910299034.0,22.609312015708465,15.299881744384766,1.0
2022-11-16,18.12039897574097,0.6259536039432637,12.115068267453609,15.262295609701583,983936534.0,22.727504216336865,15.11773362159729,1.0
2022-11-17,18.14612523099853,0.6060449696298832,11.71778973558472,15.145435654522093,1053646234.0,23.3579756243467,14.931957483291626,1.0
2022-11-18,18.078736030142423,0.5921728290886134,11.428173626382232,15.043608731044166,1165628234.0,27.558836773827338,14.75345482826233,1.0
2022-11-21,17.956179676392725,0.5775613885540053,11.192116679808448,14.947991845549884,1241719634.0,28.454697222932325,14.574148178100586,1.0
2022-11-22,17.770184414398337,0.570914995550987,10.99206028698716,14.852641150054303,1194991334.0,27.87141074966188,14.381122350692747,1.0
2022-11-23,17.47570997715182,0.5532073075411728,10.86094783305936,14.759129566892131,1154068634.0,27.5397898380777,14.168328905105591,1.0
2022-11-24,17.267670007826155,0.5275356743739519,10.70551200282448,14.665801762448869,1105937434.0,26.90773115488524,13.986591005325318,1.0
2022-11-25,17.028488344068652,0.5169639802224267,10.615932184343212,14.58595069612648,1130965934.0,31.66747731952856,13.822210264205932,0.0
2022-11-28,16.876857440169914,0.5019563682901997,10.484763844314946,14.500047571891608,1099430834.0,29.71785538342323,13.680810642242433,0.0
2022-11-29,16.653329723143138,0.4776383207456666,10.395641071534596,14.416879845683658,1064224734.0,29.58258710655155,13.524485397338868,0.0
2022-11-30,16.377378348813373,0.4723612757144452,10.36460363437144,14.342673803821484,1095753934.0,32.5579457701314,13.370990991592407,0.0
2022-12-01,15.962828348905472,0.4616931912910367,10.435058499544237,14.273594328922943,1135404434.0,33.73051879402901,13.198943424224854,0.0
2022-12-02,15.44925299526708,0.4465959091667327,10.581129542574716,14.201523685552385,1075750034.0,32.18096172148937,13.015191268920898,0.0
2022-12-05,14.91524974035446,0.4493468839143838,10.77427548242386,14.13192988573312,988860234.0,32.08365156978411,12.84476261138916,0.0
2022-12-06,14.306807433831562,0.4513238389888828,11.012733352911605,14.046992565253428,940848534.0,27.459186286051462,12.659770393371582,0.0
2022-12-07,13.707688712163511,0.4421868420205466,11.321846962885315,13.976483411023302,1014245834.0,33.7716718471183,12.514767837524412,0.0
2022-12-08,12.73480532701705,0.4256173650634819,12.005515450876018,13.903349117029627,987226734.0,32.301352582122355,12.370160388946534,0.0
2022-12-09,12.788429496845682,0.4240916737820089,11.888739063182394,13.819449106537771,946342534.0,28.876811494599007,12.338584280014038,0.0
2022-12-12,12.864654823443573,0.4145897910883039,11.765487293103057,13.730912763006744,916498734.0,27.07929779027049,12.315071058273316,0.0
2022-12-13,12.945905224628126,0.4167393514285433,11.604086096935594,13.640775334372156,853845734.0,25.96528305263216,12.27499566078186,0.0
2022-12-14,13.06382289870102,0.4222004614885525,11.371252670451812,13.540855972696122,807145634.0,23.26022515580784,12.217537784576416,2.0
2022-12-15,13.099698988969427,0.4330465657313255,11.239869912092583,13.454049858932208,883801334.0,28.77758609949912,12.169784450531006,2.0
2022-12-16,13.106616607086416,0.4281026575432023,11.09705294094825,13.365257926251005,836814434.0,27.528145988010177,12.101834774017334,2.0
2022-12-19,13.084133757281478,0.4119616720463229,10.976366292309583,13.279313818025626,786040934.0,27.37752437159938,12.030250024795532,2.0
2022-12-20,13.0334572348502,0.4102563789517406,10.923479792127338,13.208788526506083,821358334.0,34.68859586832668,11.97846851348877,2.0
2022-12-21,12.980843615893113,0.4294632822117225,10.918609928723583,13.15719921000822,905876634.0,42.98466379891451,11.949726772308347,0.0
2022-12-22,12.942757510051427,0.4218878022598132,10.917797089710533,13.1114377156958,949832634.0,44.76255759210349,11.93027729988098,0.0
2022-12-23,12.86248470959752,0.4102332921860839,10.93818076434047,13.069056170491583,970582134.0,45.52482828989624,11.900332736968997,0.0
2022-12-26,12.8411203626455,0.4040314997227175,10.944095491999274,13.036580431852896,991686334.0,49.432557280646186,11.892607927322388,0.0
2022-12-27,12.793698360308522,0.3982728613643119,10.948575924054271,12.993963742398629,977749134.0,44.6559412095957,11.871137142181396,0.0
2022-12-28,12.712392708567268,0.3940802099265336,10.966745093556757,12.950798927238312,899513934.0,43.77032836447461,11.839568901062012,0.0
2022-12-29,12.651405146216586,0.3971172106736098,10.995327088738248,12.923594715276684,944631734.0,50.55874415186189,11.823366117477416,0.0
2023-01-02,12.618092116897843,0.3889645494460695,11.009961738998152,12.897140378692706,902720034.0,50.41314061130364,11.814026927947998,0.0
2023-01-03,12.544859568684526,0.3894794197361423,11.03306639948564,12.859040870230356,877971734.0,44.84759126701767,11.788962984085083,0.0
2023-01-04,12.533590642239131,0.4096546154246959,10.981112154696904,12.79922736556092,750207334.0,36.83397026723061,11.757351398468018,2.0
2023-01-05,12.472822508423624,0.4133540782520071,10.953597035796347,12.743029296528125,903442534.0,37.4920944979533,11.713209772109986,2.0
2023-01-06,12.44154520160439,0.4225718921565431,10.959719084436871,12.708400944993588,1068391734.0,46.62566257657576,11.70063214302063,2.0
2023-01-09,12.493132873223557,0.4259269714478008,10.950934414221514,12.688147137877186,1155180034.0,51.73093154943964,11.722033643722536,2.0
2023-01-10,12.574446446529532,0.4273862066980642,10.948082487949227,12.674744850777431,1228854834.0,53.93885838386203,11.76126446723938,1.0
2023-01-11,12.723156488370629,0.4437801800064824,10.927826654482155,12.676399971004392,1347100034.0,58.80705188203677,11.825491571426392,0.0
2023-01-12,12.881109710995675,0.4403548669510774,10.957550624545098,12.687898150122384,1435395034.0,61.77356245556391,11.919330167770386,0.0
2023-01-13,12.960254549972683,0.4389790960393925,11.012317299850311,12.687055682060274,1337620834.0,56.51397847208689,11.9862859249115,0.0
2023-01-16,12.997472436137832,0.4292795910013187,11.118544619373642,12.684594974232274,1301748434.0,55.80335173026592,12.058008527755735,0.0
2023-01-17,12.9604531777151,0.4317024093823815,11.261886070942127,12.667038508496162,1257517034.0,49.62119867683452,12.111169624328614,0.0
2023-01-18,12.955424199101849,0.4237257562770019,11.350935473444537,12.653473199267644,1294193934.0,50.89480208644167,12.153179836273193,0.0
2023-01-19,12.99085498994312,0.4139125328294383,11.376818788590814,12.647705701872288,1340209134.0,53.669760651654286,12.183836889266969,0.0
2023-01-20,13.026413244482402,0.401190975114449,11.39539919448244,12.643155192361633,1417967534.0,54.05108476007453,12.21090621948242,0.0
2023-01-23,13.040529036048428,0.3911828146026305,11.41369335698746,12.631847453590538,1378430134.0,50.89336482863381,12.227111196517944,0.0
2023-01-24,13.03799941103534,0.405350275483705,11.37539627988263,12.600506683411531,1306188434.0,42.92095984236657,12.206697845458985,0.0
2023-01-25,13.037901095841818,0.3908339779935691,11.376407452131817,12.575348908427772,1338444534.0,45.15922994605356,12.207154273986816,0.0
2023-01-26,13.038411858391456,0.3863780698795521,11.37404722898037,12.547875082598935,1294190634.0,43.92266220629402,12.206229543685913,0.0
2023-01-27,13.030539056229255,0.3750216894489657,11.347056368422844,12.522799781125237,1330765134.0,44.57644363387893,12.18879771232605,0.0
2023-01-30,13.039177319392264,0.3789139238346697,11.268990805760325,12.48483650097876,1273854634.0,39.38448863691036,12.154084062576294,0.0
2023-01-31,13.04974109321831,0.3698954146358746,11.227235873639598,12.45067394525238,1331902734.0,40.62577535502575,12.138488483428954,0.0
2023-02-01,13.011024952502575,0.3639270020575168,11.313311290173203,12.42544709482438,1370967434.0,44.63715988890266,12.16216812133789,0.0
2023-02-02,12.985979131932345,0.3613930197795873,11.359739633326445,12.392292378598118,1333018834.0,41.1245966569528,12.172859382629394,0.0
2023-02-03,12.989981832659522,0.3687106857014527,11.345360288464745,12.367349143792396,1410892334.0,44.75330322140108,12.167671060562132,0.0
2023-02-06,13.005608171921514,0.3712889417681833,11.260021024245477,12.33313151517123,1371073734.0,40.74172854759494,12.132814598083495,0.0
2023-02-07,13.003106011983276,0.3610328552430361,11.173147783640502,12.29860223267045,1343842734.0,40.117157005441605,12.08812689781189,0.0
2023-02-08,12.937614608839093,0.3521116937362019,11.105460952684345,12.262781285332846,1311748034.0,39.08469569208926,12.02153778076172,0.0
2023-02-09,12.776458295963616,0.3685254674575021,11.163834157802254,12.250192703984007,1393693234.0,50.42124464181143,11.970146226882935,0.0
2023-02-10,12.67016573143117,0.3807551943100972,11.167302511214094,12.22619193533101,1335386634.0,45.452454050753815,11.918734121322633,2.0
2023-02-13,12.67723504081814,0.4258451767162544,10.966321649397925,12.165760569559373,1097495534.0,34.09470744889072,11.821778345108031,2.0
2023-02-14,12.656607237499257,0.4291614653437277,10.869728669483164,12.122581616463908,1184511834.0,40.4738294595568,11.76316795349121,1.0
2023-02-15,12.596457756071194,0.4171811828283748,10.814355480165377,12.085064549767694,1241024134.0,42.08367958185767,11.705406618118284,1.0
2023-02-16,12.47243952525562,0.4289474571737638,10.848177292218748,12.066216443034214,1326452034.0,48.57416637161821,11.660308408737183,0.0
2023-02-17,12.337673868060683,0.432042215900839,10.912147222637556,12.056706403761869,1395850634.0,51.5008062918152,11.62491054534912,0.0
2023-02-22,12.228502613662096,0.4198561106936361,10.961461680771498,12.04492340326345,1357256334.0,50.54756523952093,11.594982147216797,0.0
2023-02-23,12.20979380784626,0.4127570743861213,10.960722015517998,12.028972411109295,1320589734.0,48.84385088445932,11.58525791168213,0.0
2023-02-24,12.167297378033602,0.4007437284051806,10.966077122241057,12.011662520102252,1278415934.0,48.09562188041898,11.56668725013733,0.0
2023-02-27,12.135391003861193,0.4052506300907623,10.932156794295546,11.980479649847783,1237972934.0,42.90522203684324,11.53377389907837,1.0
2023-02-28,12.096928136642234,0.3967854185820864,10.89046047419761,11.94622017424005,1213074434.0,41.48084458918101,11.493694305419922,2.0
2023-03-01,12.102506503379647,0.3901296245348479,10.832505169593984,11.910327883435658,1175015234.0,40.47901118268492,11.467505836486817,2.0
2023-03-02,12.104051724667103,0.3881660061413078,10.764253672366586,11.872535753518834,1131190234.0,39.34192830866628,11.434152698516844,2.0
2023-03-03,12.084375192763597,0.3785380271563143,10.6834096888282,11.830561179063956,1098215234.0,37.40398350502863,11.3838924407959,2.0
2023-03-06,12.077641471685023,0.3647715924026092,10.618273750482944,11.792551142113073,1129276334.0,38.734224155825714,11.347957611083984,2.0
2023-03-07,12.027996192410797,0.3700865561226109,10.614742435976655,11.770273605294795,1168001534.0,46.28557767926446,11.321369314193726,2.0
2023-03-08,12.02716298668246,0.3695925043075084,10.614725059582186,11.759137142056751,1226416034.0,50.97681292548387,11.320944023132324,0.0
2023-03-09,12.080541818957071,0.3745633518163976,10.600184804578085,11.762348257431247,1302614534.0,56.51776374276504,11.34036331176758,0.0
2023-03-10,12.127713944380668,0.3653037021771977,10.594374583298777,11.763777232316473,1241566234.0,55.71040510091025,11.36104426383972,0.0
2023-03-13,12.058126128916712,0.3687708563836371,10.61588071465018,11.751901874963355,1201331034.0,49.60599403616617,11.337003421783448,0.0
2023-03-14,12.02959005932266,0.362338040409086,10.61402623553818,11.735524060897026,1167789834.0,47.50387859463017,11.32180814743042,0.0
2023-03-15,11.996735837666126,0.358174570318649,10.705031511577037,11.717138907606063,1123004234.0,46.375178040139176,11.35088367462158,2.0
2023-03-16,12.001932941325364,0.3712000863381622,10.736082042805496,11.705767719641198,1193939334.0,49.44740110207905,11.36900749206543,0.0
2023-03-17,12.044414354601084,0.3784690396554099,10.751822446546376,11.707428381062188,1278640334.0,55.00018757749751,11.39811840057373,0.0
2023-03-20,12.022602754822865,0.3864253025350737,10.739016050108775,11.689813851056051,1202556534.0,46.58863665205614,11.38080940246582,0.0
2023-03-21,11.964891744490496,0.3877805609261234,10.720756124619609,11.665272173892053,1167963234.0,43.73232075390999,11.342823934555051,0.0
2023-03-22,11.910283486926524,0.3769735444650234,10.709519274151356,11.643017924356284,1206918034.0,44.37116308905779,11.30990138053894,0.0
2023-03-23,11.873163074326111,0.3669384573511057,10.682466274428773,11.617661887326726,1177493734.0,42.801374628852685,11.277814674377442,0.0
2023-03-24,11.872153150972348,0.3817510646585896,10.58635677105524,11.578395771084766,1115954234.0,37.45060265864559,11.229254961013794,1.0
