Date,EMA_long,BB_upper,BB_lower,OBV,ATR,RSI,MACD,wavelet_cD,target
2019-07-10,9.89656385680645,11.123289384988048,9.632430848929191,925965600.0,0.3266166508577116,64.87096138300411,0.3030237424383042,1.4406878467987385e-15,0.0
2019-07-11,9.961038585607104,11.339472096464153,9.557001597383506,979737000.0,0.356153903185551,70.36142464227115,0.3574704202899799,-3.0271186528175835e-05,0.0
2019-07-12,10.012879872810815,11.455770995754646,9.53474223361547,946625100.0,0.3559730486098237,64.67643831954041,0.3754988243761676,1.3179561608733792e-15,0.0
2019-07-15,10.046992970449994,11.494578012722124,9.560289064151656,908911800.0,0.3665742314795555,56.97622531225338,0.3534174697289423,1.2889579802479768e-06,2.0
2019-07-16,10.080198574966468,11.530778940259443,9.586274949968828,927801000.0,0.3566421221406646,57.12692269742531,0.3329649746787559,1.7898009463390707e-15,2.0
2019-07-17,10.125647016530092,11.570216382390822,9.69824198400322,969674400.0,0.3632795297553247,61.67752127067092,0.3406995802075556,9.338979502707036e-06,1.0
2019-07-18,10.172430671509536,11.584014221015128,9.85059900682911,985515300.0,0.3551491840827885,62.65988390434396,0.3492184318949221,-1.3986208025063007e-16,1.0
2019-07-19,10.2145846596256,11.64171372740988,9.880927168433626,959437200.0,0.3450540333733708,61.14649261536324,0.3462274651867183,-2.0932431095141988e-05,2.0
2019-07-22,10.248097959752684,11.652586922068563,9.9598493724871,941742900.0,0.3399877223046875,57.41312295840954,0.3257244302511406,4.887583393564654e-16,2.0
2019-07-23,10.29072452519054,11.709548425102463,9.955074263190992,952445700.0,0.3358707030136632,61.21845458665594,0.3271603604709732,-1.9321821804300487e-05,2.0
2019-07-24,10.325229518115911,11.740154521513595,9.961567814301834,932280900.0,0.3320477162278977,57.77932161637263,0.3114366579835632,1.7787420841797186e-15,2.0
2019-07-25,10.377516419134096,11.831406188982092,10.011703800184163,955482300.0,0.3431831400181902,64.20410088211639,0.3344926618701844,-2.028834422686449e-05,1.0
2019-07-26,10.420980269839488,11.847761189710496,10.135038054216508,933710100.0,0.3449077572301184,60.68429368770811,0.3349678918602574,1.0692401825052045e-15,1.0
2019-07-29,10.465319662728652,11.878506093504374,10.231696123597676,949624500.0,0.3386771033438752,61.54909015266242,0.3367711443354544,1.5457524665359523e-05,1.0
2019-07-30,10.513080232332316,11.90428510386756,10.350032275130244,962224800.0,0.330150162161625,63.288345366082666,0.3448424635046461,9.118140270603092e-16,2.0
2019-07-31,10.564450306372668,11.961219862234955,10.432327577340237,979164000.0,0.3296727915381233,65.09492984566005,0.3583886886733314,-3.02710744939812e-05,0.0
2019-08-01,10.603700884244889,11.911062427018928,10.612351994062616,948874800.0,0.3382365653511626,59.30236969126376,0.3443621900288214,6.464013352358577e-16,0.0
2019-08-02,10.648507298890287,11.904362621317263,10.743771324147824,989561700.0,0.3495174030061091,61.86813821947253,0.3438811294850019,8.694556531571975e-06,0.0
2019-08-05,10.694458985471128,11.950430672079,10.793186385721294,1034259000.0,0.3439364324926485,62.89857610992018,0.3454893562783976,1.0128616695359582e-15,2.0
2019-08-06,10.72087123781689,11.948867723994487,10.82408073181606,997951200.0,0.3557888249262482,53.40118504156865,0.3067309406758056,4.28307124086143e-05,2.0
2019-08-07,10.7605453131094,11.979783445088913,10.86169661930318,1026060600.0,0.3595502470325469,58.80131788369337,0.3019531532007118,1.87588659883442e-15,2.0
2019-08-08,10.805543423628547,12.035585691014884,10.842627142389656,1051501500.0,0.3757700652835599,61.135248939264045,0.3087637830911856,6.086480861531153e-05,2.0
2019-08-09,10.869094578383232,12.226108742534654,10.766414736927016,1081444500.0,0.390439982090379,67.06851451930471,0.3519110445334252,6.255846535241363e-16,0.0
2019-08-12,10.931980920576882,12.364939430107178,10.786577293525635,1108534800.0,0.3860478356753513,67.54837626324385,0.3854227507528929,-4.057646438527444e-05,0.0
2019-08-13,10.978856039289706,12.39598629756578,10.87888648228041,1083939900.0,0.3915639170062178,60.51007273785758,0.3797328140675802,1.3725999503666486e-16,2.0
2019-08-14,11.0413079834444,12.540930157621482,10.86716730026426,1115380200.0,0.4082383245315956,65.48902665453268,0.4063729646223439,-6.955947718045321e-05,0.0
2019-08-15,11.078090732095037,12.56257789842628,10.911583345012442,1062723900.0,0.4268546388361859,55.45028635531616,0.3753797976437294,6.505213034913029e-16,2.0
2019-08-16,11.109668718737565,12.564940223853192,10.972818221886556,1033168200.0,0.4220153585047744,54.0057617177408,0.339166341172886,3.70337065258141e-05,2.0
2019-08-19,11.152370814426815,12.573658823874805,11.07703945645967,1073190600.0,0.4318153022743182,57.88784371113094,0.3320764026862122,6.255846535241363e-16,0.0
2019-08-20,11.204148284618755,12.645619711486022,11.118840661438783,1121459100.0,0.445810345748844,60.97257944498501,0.3446047143091153,8.372905219351497e-06,0.0
2019-08-21,11.256690279510488,12.692652488389648,11.209144615492187,1154895300.0,0.4494072867137881,61.75695573819255,0.3561788073008163,3.9681799512969456e-17,0.0
2019-08-22,11.307816749645148,12.77011946856603,11.22186461270228,1180676100.0,0.4341458405353182,61.94700548378898,0.3624997518134503,-1.127101603773232e-05,0.0
2019-08-23,11.353175809294004,12.807511740547367,11.282335156577878,1165497300.0,0.4187997623798331,60.07151092594471,0.3556674749206436,6.03683769639929e-16,0.0
2019-08-26,11.379126047487954,12.796721496038812,11.339452610559086,1134124500.0,0.433332978623093,52.11018949773756,0.3103985549951815,-4.927135701972285e-05,0.0
2019-08-27,11.387611038435502,12.802534377345417,11.324867642155317,1093776600.0,0.4491777241830186,45.986903079958886,0.2379366545279886,4.646890511272872e-16,2.0
2019-08-28,11.403288448178325,12.803233378770354,11.320605427381988,1167027300.0,0.4503801773557784,48.94297991104442,0.1937605790857297,2.028812015973636e-05,2.0
2019-08-29,11.425123566347285,12.789289315944382,11.374023882145218,1193271600.0,0.4440562340318034,51.51482004851161,0.1707181523794574,2.1998462079730885e-15,1.0
2019-08-30,11.453197368296497,12.792329783663632,11.410457520260929,1220859600.0,0.442295914364122,54.1220409581745,0.1651519517358366,1.6423374882170447e-05,0.0
2019-09-02,11.485652629988513,12.806991924278206,11.441848503120475,1260347400.0,0.4324375502429038,56.087056965114016,0.1700611133512186,1.6805133673525319e-15,1.0
2019-09-03,11.50759018009782,12.748305409757398,11.568243891390065,1247263800.0,0.4223043553296169,52.03931395376479,0.1531633248844084,-6.118545160890224e-06,2.0
2019-09-04,11.52662496293061,12.734035416721392,11.60855558288188,1218937800.0,0.4197480976986659,51.16085029872676,0.1340240953679305,4.59918561568351e-16,1.0
2019-09-05,11.55437324672337,12.73764089355889,11.637571012874217,1244402700.0,0.4083673762585514,54.95373149137068,0.1367449760124692,2.157618186157521e-05,0.0
2019-09-06,11.588235847552694,12.736527175170242,11.637861901062667,1268180700.0,0.4070023658150074,57.65040293317482,0.1519695816634687,7.869139367899791e-16,0.0
2019-09-09,11.627220520544748,12.755324860525818,11.630029086159972,1287786600.0,0.3910495965198345,59.96196303144411,0.1752863924178367,-6.698301767094831e-05,0.0
2019-09-10,11.642316347813807,12.754460792426928,11.619379921074048,1242235800.0,0.4218585905082653,49.81157850806166,0.1460724675897413,2.3852447794681098e-18,2.0
2019-09-11,11.657680283893049,12.702572964491498,11.61753935926949,1271560800.0,0.415809683022865,50.16107074681035,0.1232690307120165,2.028823219362287e-05,0.0
2019-09-12,11.679214258882268,12.707815715346122,11.635049465623116,1309680000.0,0.4203746984359645,52.93997048916693,0.1177749473152118,1.7694179454963432e-15,0.0
2019-09-13,11.699366041545586,12.70676691611202,11.667073797388955,1277864700.0,0.4142359296959839,52.6887741178094,0.1110344722600036,-4.766029959075817e-05,0.0
2019-09-16,11.702817764891932,12.714492593515596,11.618229402791778,1250547000.0,0.4183258604519196,45.76899988499757,0.0721246119552549,1.0325941490751944e-15,2.0
2019-09-17,11.70688655687457,12.683629386066729,11.58248017585344,1272905100.0,0.4035223560777065,46.12933996433985,0.0423483305546366,3.381316014956304e-05,2.0
2019-09-18,11.722083178404343,12.627915674036169,11.593237013036584,1294796100.0,0.4032867229267731,51.35145820904384,0.0414974068075686,1.6345431952391465e-15,1.0
2019-09-19,11.745283939381151,12.582815113982871,11.613666304626744,1309608300.0,0.392690296407033,54.93588080720922,0.0578520145293453,-1.0949028619137557e-05,0.0
2019-09-20,11.76391990042679,12.544715705383826,11.627368530761192,1276297800.0,0.3971444586254009,53.14376137001695,0.062571282967708,9.705777848090236e-16,1.0
2019-09-23,11.789779880037235,12.586522989851275,11.626405496019084,1315582500.0,0.3895321928510272,56.47198516289051,0.0817372939455705,-1.4813213725235232e-05,0.0
2019-09-24,11.809680847972166,12.56651541388812,11.716589196554995,1303098000.0,0.3785473776250684,53.90860254685631,0.0857630743897406,1.066204416422245e-15,0.0
2019-09-25,11.822781419516916,12.552101507580922,11.766639146410778,1284564000.0,0.3759837046941318,50.88061282955275,0.0756940755412429,8.956045274993458e-07,0.0
2019-09-26,11.835667210706394,12.55095771520039,11.786911452127493,1308407700.0,0.369835602876015,51.02772928037742,0.0675508044417778,9.996344030316349e-16,0.0
2019-09-27,11.856276726732997,12.570706524114296,11.789183078546838,1328150700.0,0.3659015968616506,55.02099725165285,0.0771403740055731,-1.26500498288727e-05,0.0
2019-09-30,11.87185523136977,12.568113418622683,11.789048389391231,1311197400.0,0.3604736473708123,52.648534044857534,0.0751845177389842,1.0592655225183378e-15,0.0
2019-10-01,11.878702146555408,12.56808806249109,11.78921288660559,1291029600.0,0.3556306146090212,48.332483189772,0.0562763830308679,4.54087404135506e-06,0.0
2019-10-02,11.886796373840362,12.565921202640624,11.800592526454835,1309848300.0,0.3452169570149053,49.17012715240204,0.0439044510857264,2.2562247209423347e-15,1.0
