Date,Open,High,Low,Close,ATR,Volume,EMA_long,wavelet_cD,OBV,MACD,RSI
2017-11-17,10.170118173678867,10.43708382423284,10.125624100648634,10.357629776000977,0.2957942825238036,19666400.0,10.742427695854287,2.0161633105570884e-05,430577800.0,-0.387388587460034,40.05144345623197
2017-11-20,10.357629776000977,10.357629776000977,10.357629776000977,10.357629776000977,0.2969132425995466,0.0,10.727337581350236,9.514958265732789e-16,450244200.0,-0.3532891284307666,43.849788784061
2017-11-21,10.516534122025211,10.580097580417018,10.440257729480622,10.535603523254396,0.2757051538424361,26454200.0,10.712839236042422,2.0907783487063986e-05,450244200.0,-0.3225469411180253,43.849788784061
2017-11-22,10.603834865080367,10.635832685728824,10.383055395270247,10.475847244262695,0.271902486026265,20346600.0,10.705888815933088,1.2110538266663085e-15,476698400.0,-0.2805880972474508,47.82559215760688
2017-11-23,10.431047849495515,10.54623753563632,10.261463711894756,10.488642692565918,0.270536400628573,8595200.0,10.696867577828368,1.5031681183067403e-06,456351800.0,-0.2492836566730059,46.63169480668412
2017-11-24,10.475848207298448,10.479047379361363,10.338260617341902,10.43105125427246,0.2715533594223581,10878200.0,10.68870189605337,2.190088388420719e-16,464947000.0,-0.2208958266526242,46.93715443018061
2017-11-27,10.392655683497816,10.392655683497816,10.175075352957,10.290265083312988,0.2628982676939051,11437800.0,10.678597949316863,-1.6539106613634464e-05,454068800.0,-0.2007315067380961,45.670116483433645
2017-11-28,10.41824872198108,10.55583625087854,10.309458611238703,10.443845748901367,0.2624038129525875,14685000.0,10.663369209473574,1.2511693070482721e-15,442631000.0,-0.1938765175170651,42.639886045632174
2017-11-29,10.469449082360132,10.52704394664928,9.970293998718262,9.970293998718262,0.2626300525677992,25762600.0,10.65476044631388,-5.563133672671509e-05,457316000.0,-0.1740449313565903,46.78767812376615
2017-11-30,9.951093794989376,9.951093794989376,9.576727867126465,9.576727867126465,0.2836386165223149,32017400.0,10.62791862483954,6.711211447685272e-16,431553400.0,-0.1943001538226028,37.72844455232316
2017-12-01,9.58312759247938,9.867901465299564,9.477537232084572,9.848703384399414,0.2914905818844207,22314000.0,10.586695457870402,3.195080913112841e-05,399536000.0,-0.2393509721913584,32.15587770094277
2017-12-04,9.91909738675095,10.23266870605461,9.890299958417346,10.088682174682615,0.2985529855508901,16859400.0,10.55775459224409,1.0408340855860844e-17,421850000.0,-0.2502234983423559,38.87485349170035
2017-12-05,10.072681018500957,10.335056986777278,9.871099675406867,9.941493034362791,0.3046538667011977,18401000.0,10.539359595476974,-1.7291306863052337e-05,438709400.0,-0.2367467022461298,44.13234989390673
2017-12-06,9.893499901485868,10.242267608642578,9.762311885962838,10.242267608642578,0.3160326841775701,18396400.0,10.5159138479823,8.109832250191573e-16,420308400.0,-0.2352315745923068,41.759853143923806
2017-12-07,9.983091378685222,10.034286669013166,9.755911743845967,9.845503807067873,0.3277414726420108,29332400.0,10.505182622910157,-4.661053546500728e-05,438704800.0,-0.2073703937290467,47.92099599932156
2017-12-08,10.072685177248813,10.114281741761904,9.903100967407228,9.903100967407228,0.3390710720816251,12231200.0,10.479312865426143,1.6358442378461289e-15,409372400.0,-0.2148293114834025,41.6601220445824
2017-12-11,10.031087726393354,10.111080450510851,9.82310676574707,9.82310676574707,0.334050133696797,14335000.0,10.456716320405794,-9.397461559789051e-06,421603600.0,-0.2136303503637791,42.8278649790575
2017-12-12,9.785438675571202,10.042105674743652,9.673146633954856,10.042105674743652,0.3307589587730101,17394000.0,10.431868886889768,2.2768245622195596e-17,407268600.0,-0.216637763290084,41.58295151659545
2017-12-13,10.144773251682452,10.234606396885605,9.756563720672348,9.801480293273926,0.333487536059852,31879000.0,10.4165840550409,-2.826789599314687e-05,424662600.0,-0.1990551936310218,46.194116211752295
2017-12-14,9.75335617183686,9.868856639563749,9.644272532748682,9.762981414794922,0.3438129032136666,15174800.0,10.392462338893177,9.92695509127728e-16,392783600.0,-0.2022064279626061,42.24807084688264
2017-12-15,9.759776562381928,9.913776834259735,9.721276188441136,9.817526817321776,0.3352965606137666,21006400.0,10.367776812457947,6.407818477810207e-06,377608800.0,-0.2054421325972146,41.635257810453815
2017-12-18,9.945852980633552,10.026061472412856,9.839977795962564,9.949061393737791,0.3250968524141119,14284600.0,10.34619838127614,8.012254054667879e-16,398615200.0,-0.2012848077350391,42.89900312750294
2017-12-19,9.907355010280815,9.987563521287418,9.817521869596542,9.891313552856444,0.3167709811767524,9550800.0,10.330624381764832,-6.784030636441648e-06,412899800.0,-0.1852410136960465,45.93890979674477
2017-12-20,9.97794222616621,10.026067226464724,9.88490002857218,9.897733688354492,0.3062903147849041,9189200.0,10.313396506121366,4.423544863740858e-16,403349000.0,-0.1751667462577852,44.81098142857364
2017-12-21,9.945856311156009,10.13514846409792,9.843189505209702,10.00681495666504,0.2944958064354498,17064200.0,10.297096003463842,1.281451660988149e-05,412538200.0,-0.1647654518859944,44.97274168859066
2017-12-22,9.984356058886648,10.099855902543052,9.961897161009462,10.042105674743652,0.294314603039219,6260200.0,10.285712433001144,2.2768245622195596e-17,429602400.0,-0.1460369810242241,47.7736537715143
2017-12-25,10.042105674743652,10.042105674743652,10.042105674743652,10.042105674743652,0.2831463272173883,0.0,10.276159226794968,2.2768245622195596e-17,435862600.0,-0.1268842245647228,48.68371746631592
2017-12-26,10.038897425728582,10.21856431714975,10.038897425728582,10.151188850402832,0.2629215895590034,7408000.0,10.26698065612629,1.2299189444675562e-15,435862600.0,-0.1104325296227806,48.68371746631592
2017-12-27,10.157609301733787,10.295568086340632,10.157609301733787,10.276317596435549,0.256974825406301,9384800.0,10.26243980099988,1.469972268704732e-05,443270600.0,-0.0875827428820894,51.70081004888706
2017-12-28,10.330854906008534,10.385396097811316,10.208937644958496,10.208937644958496,0.248932283301408,12219200.0,10.262984028271868,1.2446640940133589e-15,452655400.0,-0.0587006140668915,54.97125817343893
2017-12-29,10.208937644958496,10.208937644958496,10.208937644958496,10.208937644958496,0.2437555811265089,0.0,10.26086456225958,1.2446640940133589e-15,440436200.0,-0.0407782515623633,52.89426858819208
2018-01-02,10.295568449847767,10.565069198608398,10.295568449847767,10.565069198608398,0.2263444681889011,18356200.0,10.258828212561497,1.3407244064955748e-15,440436200.0,-0.0262718051378776,52.89426858819208
2018-01-03,10.619605339532605,10.7222721257701,10.52977220754595,10.699813842773438,0.2356149742932583,16361400.0,10.270837662994708,1.5829367474183868e-05,458792400.0,0.0138023928378565,61.752562943043145
2018-01-04,10.75435727913817,10.895523817602896,10.731898994016165,10.802481651306152,0.2325353274311792,19250400.0,10.287660258280148,4.636048489548017e-16,475153800.0,0.0557911247711793,64.47464098591584
2018-01-05,10.812107504847546,10.876274558289603,10.680565596039466,10.802481651306152,0.2299049451024849,10535600.0,10.307849332516462,4.636048489548017e-16,494404200.0,0.0962425077384026,66.43481549075952
2018-01-08,10.79285690166289,10.82814884185791,10.69660693451221,10.82814884185791,0.2274623748987458,10261200.0,10.32724667835135,7.63061488995298e-16,494404200.0,0.1268384059863585,66.43481549075952
2018-01-09,10.77681825883427,10.844193131046325,10.70944338662222,10.72548484802246,0.220610912930671,11645000.0,10.346889900449646,-1.206063584028292e-05,504665400.0,0.1514116245894694,66.96334080535317
2018-01-10,10.651692622739349,10.776817728948028,10.529775319098968,10.680567741394045,0.2144779723230591,10140000.0,10.361736761138776,5.635682892579652e-16,493020400.0,0.1607489373817916,62.70992775965387
2018-01-11,10.725480731011608,10.9789398850535,10.699813423515655,10.924397468566896,0.2168040035749163,19368800.0,10.37423993683506,2.8644332222949e-05,482880400.0,0.1626494681019217,60.88767694850564
2018-01-12,10.802481031182998,10.959690241897109,10.78643957471454,10.950065612792969,0.2226302992952405,15300800.0,10.395814742001017,1.1518563880486001e-15,502249200.0,0.181735737151687,66.56711390904934
2018-01-15,10.95006600191469,11.0527327956228,10.95006600191469,11.00460720062256,0.2191031827157639,10489200.0,10.417550070267366,6.407370339912323e-06,517550000.0,0.1966659054662436,67.10857452046179
2018-01-16,11.059152089205607,11.129734760690638,11.014235509928316,11.100859642028809,0.2107863255810544,12438600.0,10.44057191851659,1.2238474123016374e-15,528039200.0,0.2104730197792541,68.28398512120503
2018-01-17,11.104068265339125,11.41206870395972,11.055942661354988,11.363943099975586,0.2046678423301275,24269600.0,10.466465554732755,3.090619859737274e-05,540477800.0,0.2265702639853373,70.301036063209
2018-01-18,11.415273703738231,11.415273703738231,11.142564083830438,11.28693962097168,0.215486285206885,18858800.0,10.501660752585416,1.551710149261254e-15,564747400.0,0.2575867822851716,74.98401616393618
2018-01-19,11.32864951197893,11.485857493977546,11.213149070739746,11.213149070739746,0.2195736662569499,16285400.0,10.532456002326054,-8.66867653908851e-06,545888600.0,0.2728092836846141,71.43355500342669
2018-01-22,11.229195378418623,11.29336245392948,11.075195131523676,11.251653671264648,0.2233690060412963,12682000.0,10.559149848146198,7.691330211612168e-16,529603200.0,0.275740381529669,68.10562534146099
2018-01-23,11.219568508519345,11.386402382030534,11.132943157433637,11.299777030944824,0.2229974572101898,31866000.0,10.58630686081751,5.653377537448564e-06,542285200.0,0.2779660772446775,68.91931539560525
2018-01-24,11.38961055848712,12.188488006591797,11.370360071874186,12.188488006591797,0.2251732977378117,55444200.0,10.614286083175443,5.496905014501507e-16,574151200.0,0.2803810518420953,69.95112860138717
2018-01-25,12.188488006591797,12.188488006591797,12.188488006591797,12.188488006591797,0.2725688461598947,0.0,10.676019491936868,5.496905014501507e-16,629595400.0,0.3499722231384972,81.90085319107652
2018-01-26,12.320031653791531,12.672948723629698,12.239823117566027,12.567072868347168,0.2530996428627593,48520200.0,10.735331982707647,1.5699247457590104e-15,629595400.0,0.400506933149769,81.90085319107652
2018-01-29,12.483653007909844,12.576695177419396,12.355318896594271,12.49648666381836,0.2696254338752694,26644400.0,10.80716495861508,-8.292240310644669e-06,678115600.0,0.465735974886666,84.87291047144727
2018-01-30,12.342489629133407,12.496489867866243,12.28794718948016,12.4483642578125,0.2661790658002591,21664200.0,10.873412868623053,7.539541907464198e-16,651471200.0,0.5059030086510354,82.16383536429419
2018-01-31,12.640867313166858,12.86545026239693,12.640867313166858,12.730700492858888,0.2620621809849607,25505800.0,10.93517566819911,3.3167952935737226e-05,629807000.0,0.5277688060368853,80.2824204005462
2018-02-01,12.650488830221445,12.849405632195904,12.634447369783745,12.765989303588867,0.2731353112420657,21985000.0,11.005588406421062,6.097553018058477e-16,655312800.0,0.5614082181116995,82.77458916534978
2018-02-02,12.608776746757457,12.701818906330612,12.528568241722247,12.592735290527344,0.2689798077542152,16819200.0,11.07462373572176,-2.0353324289758105e-05,677297800.0,0.5841811302158781,83.06274143850692
2018-02-05,12.448360166761557,12.644069121630492,12.201317815851974,12.217360496520996,0.2667256116193869,12086800.0,11.134157522184724,1.042568809062061e-15,660478600.0,0.5815449876006724,76.3130740347596
2018-02-06,12.079402768957896,12.859029627531408,11.9703191403213,12.753153800964355,0.2792988754878963,26080400.0,11.176636070197912,6.294327436279397e-05,648391800.0,0.5429079123819776,64.15009628350508
2018-02-07,12.746738816732636,13.02907317119911,12.669739317077676,12.765989303588867,0.3228282763251972,27984600.0,11.238460294933851,6.097553018058477e-16,674472200.0,0.5491910610707098,71.20478882068096
2018-02-08,12.836570664634673,12.903946749814912,12.36494541168213,12.364945411682127,0.325435817596357,25302400.0,11.29836339331248,-4.71133467139168e-05,702456800.0,0.5488790830610366,71.3502380405349
2018-02-09,12.403445180988546,12.445153953057908,11.954276990401972,12.133944511413574,0.340690497634673,20133600.0,11.340190139130897,1.6371452804531114e-16,677154400.0,0.5103875182225952,60.985028847210046
2018-02-14,12.207736692175503,12.749947079231877,12.207736692175503,12.6921968460083,0.3514181022790489,21575800.0,11.371317761573357,6.558168899904629e-05,657020800.0,0.4559865050858978,55.94375054153296
2018-02-15,12.833363895526633,12.897530959781257,12.705029767017384,12.801280975341797,0.3703169926747098,22459000.0,11.423116941355117,6.526897078362738e-16,678596600.0,0.4527011510566012,63.74385803121416
2018-02-16,12.875071907545715,12.932822139562523,12.73711315593722,12.92961311340332,0.3585325013245845,13154200.0,11.47716258974675,1.5076046880110622e-05,701055600.0,0.453670036125132,65.04613677668239
2018-02-19,12.897527347848923,13.01302778638454,12.570276513292884,12.714652061462402,0.3469022500603502,9217800.0,11.534121433811714,-6.080205783298709e-16,714209800.0,0.4594964267663517,66.56755644840563
2018-02-20,12.592738073811589,13.131739444690623,12.554238325573063,13.090030670166016,0.3537486088483006,17980800.0,11.580416752543114,4.409827178008304e-05,704992000.0,0.4416769460396406,61.72138742766713
2018-02-21,13.05794684986794,13.29536337549408,13.05794684986794,13.192696571350098,0.3697309310103906,23663400.0,11.639617298332247,1.0907073855204177e-15,722972800.0,0.4526271912239625,66.33096414095256
2018-02-22,13.83757269665096,13.885697069046156,13.519946453749744,13.603363990783691,0.3602799020543727,34151600.0,11.70052236786236,4.824388778094544e-05,746636200.0,0.464238170978799,67.48425783307982
2018-02-23,13.635446905713822,13.696404933634971,13.458988425828595,13.603363990783691,0.3840456588859217,17231200.0,11.77514360797692,1.0690233420707074e-15,780787800.0,0.5008044230950546,71.66523302587765
2018-02-26,13.64186529261963,13.83115744966521,13.64186529261963,13.802282333374023,0.3735721480945256,13988400.0,11.846838524949735,2.336828719340942e-05,780787800.0,0.5237460232078455,71.66523302587765
2018-02-27,13.747735694615129,13.827944190438748,13.57127724858006,13.667527198791504,0.3631593845793107,11914000.0,11.923522595868334,2.0680072237988508e-15,794776200.0,0.5516197255745574,73.57406717437208
2018-02-28,13.571280911284395,13.757365259281409,13.321030728418616,13.410863876342772,0.3555527815278377,15547000.0,11.99191493323787,-3.0151981723716826e-05,782862200.0,0.5564221343501607,70.12745965650787
2018-03-01,13.404448548133695,13.555240969496737,13.346698311181257,13.507115364074709,0.3613229064803344,14468400.0,12.04755998983022,5.572799166575493e-17,767315200.0,0.5333691453112017,63.97975736402209
2018-03-02,13.412134403779769,13.686443677148713,13.29595595305958,13.61867332458496,0.3504100316114162,11367200.0,12.104797455486866,1.3105470446067104e-05,781783600.0,0.5169075871617306,65.21141446480459
2018-03-05,13.63479921670054,13.838111360370553,13.528301969183987,13.731614112854004,0.3532727239312531,12071800.0,12.164165136627968,9.378348791999611e-16,793150800.0,0.5070188807643952,66.63540416403069
2018-03-06,13.812300279291684,14.186652300366369,13.812300279291684,14.0349760055542,0.3501682001637753,29885200.0,12.22563372393095,3.56379795820518e-05,805222600.0,0.5025028474003186,68.06077975609107
2018-03-07,13.909111529221788,14.07047013736157,13.75098078264315,13.938156127929688,0.3576589135458174,15810600.0,12.296588323210292,-1.3899471851264167e-16,835107800.0,0.5174379255509827,71.57363080754199
2018-03-08,14.199558138202743,14.296373061113147,13.838115184838593,14.012381553649902,0.3549325164867176,17967600.0,12.360963531238504,8.719764315672082e-06,819297200.0,0.5155189461086529,68.96650590708126
2018-03-09,14.041424789316638,14.215692372264044,13.905884156625378,14.105968475341797,0.362312899328706,18346800.0,12.42572502231346,9.15717154881257e-16,837264800.0,0.5140617289835561,69.87253922738961
